time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
4.174999999999933	1.2654006196452918	0.9684101908284909	3.445994490538666	1.5235743106286814	-1.1999407996662865	-0.033348157154046265	0.533800449257457	-0.005472359737123593	-0.11870258302770642	0.5368983652476763	-0.011236871302774124	-0.146622803929394	-0.18879180155971265	0.9819971300705312	0.006268348831894392	3.2789657200764624	-1.5472634074882872	-1.267121330951194	0.01743750616468015	0.008684143897322404
4.179999999999933	1.2912655383234242	0.9737487516959094	3.5438467385847794	1.5225838149611373	-1.227987593305864	-0.03533027558993057	0.533781248095897	-0.005476609073128738	-0.11870744137532296	0.5368856903137827	-0.011243243330777027	-0.14662894454298367	-0.1888661247030334	0.9819823668387208	0.006341778731738054	3.279013263117531	-1.5578573941252478	-1.2541684108812579	-0.00797437864673925	0.008851356008010857
4.184999999999933	1.3150506124401193	0.976134756617987	3.6685667090389953	1.5199327569974377	-1.2373453961017953	-0.03544797106827938	0.5337629872386933	-0.005478036785539344	-0.118711822920577	0.536844741634869	-0.011173915092103203	-0.1465439151498556	-0.18889743228286385	0.9819758756228124	0.006414029291457167	3.2790585460814294	-1.5491148975771882	-1.2649755633358057	0.0005917095714264853	0.008916763611800651
4.189999999999933	1.3143142079521124	0.9882259644682924	3.7785999842883515	1.540267422657293	-1.2088757525098475	-0.0378517680618744	0.5337454453427675	-0.00547680075685778	-0.11871565877806767	0.5368174425155933	-0.011127696266320656	-0.1464872288877703	-0.18888687181121327	0.9819774417233814	0.006484875000909561	3.2791020596320317	-1.5438409343124904	-1.2713334151922666	0.013632327744372202	0.008982045605433165
4.194999999999933	1.248976528055724	0.9874924736987385	3.8955656125379563	1.4992254821610542	-1.0867387917975069	-0.05463310851900344	0.53372996334486	-0.005476144430459913	-0.11871912668603571	0.5367992431027429	-0.011096883715798998	-0.14644943804638014	-0.1888590689736713	0.9819823443146799	0.0065519096944019195	3.279141637047423	-1.5408651677257226	-1.2747227330151838	0.027105011707181798	0.009044761882267419
4.199999999999933	1.2222238677583086	0.9789744623542889	3.9119783781583015	1.4875862367928363	-1.0563010711428993	-0.046477808294837164	0.5337170201342568	-0.005478401669931375	-0.11872219882181914	0.5367871101608426	-0.011076342015451185	-0.14642424415212044	-0.18883020515911933	0.981987490409272	0.00661228396735447	3.27917723272708	-1.5392712450283927	-1.276355585874222	0.03843957081704297	0.009102340987159625
4.204999999999933	1.2167548385852482	0.9869746742376775	3.892461380188481	1.5009533023215653	-1.0355293191017019	-0.05106038271256541	0.533707870341571	-0.005483833831677783	-0.11872479481283915	0.5367790215329091	-0.011062647548552618	-0.14640744822261384	-0.18880975634617536	0.9819910696880277	0.0066644550760528685	3.2792062579885553	-1.538654477464905	-1.2768382724031984	0.04628883904921813	0.009152544520424695
4.2099999999999325	1.2085685900584364	0.9861013615214622	3.9344480070045003	1.4983370032924228	-1.0322074229362597	-0.04816281929006169	0.5337022655039654	-0.005495511674754211	-0.11872727845291672	0.5367736291142867	-0.01105351790395357	-0.14639625093627603	-0.18878927317324912	0.9819947274236481	0.006705642912595826	3.2792305615384083	-1.538299133040291	-1.2770037047154972	0.0530359395045257	0.009192668593033998
4.214999999999932	1.3059092791044216	1.0013203273293874	3.99349624992962	1.526623665242418	-1.1704566070573323	-0.042666381750073534	0.5336993639467958	-0.005512530383053113	-0.1187297642876598	0.5367700341685386	-0.011047431474220902	-0.14638878607871758	-0.18875738805595885	0.9820006507048249	0.0067357605058782025	3.2792508989985856	-1.5378112076474917	-1.2772102136576144	0.06152812146776135	0.009222290296218726
4.219999999999932	1.3791450856690504	1.010536832085201	4.011304617664946	1.534763014682637	-1.277396966176363	-0.035612339654778974	0.5336979605875942	-0.0055322197943073765	-0.11873204681014002	0.5366117288172059	-0.011055181250697522	-0.14637955203238492	-0.18871415082713475	0.9820088036749394	0.006758608030369538	3.2792691012850215	-1.6336290445264983	-1.1537130213258426	0.008879733581397986	0.011115795259446018
4.224999999999932	1.4210125361079675	1.0221915066582137	3.980797678956544	1.5436070422107657	-1.309343644898998	-0.03451457168991065	0.5336975448757174	-0.005551558125706394	-0.11873404403041146	0.5365061919163173	-0.011060347768348567	-0.1463733960014964	-0.18867320188636894	0.9820165406715688	0.006777664597085909	3.2792845656973384	-1.6769790077370819	-1.0896587856149493	-0.015200831147688304	0.012412705424988745
4.229999999999932	1.446874950623953	1.0497328285369865	4.011684876750999	1.6159595386040633	-1.3605642216277223	-0.03542652671504659	0.5336986880049451	-0.0055713125917128325	-0.11873550434005511	0.5364358339823917	-0.011063792113449246	-0.14636929198090382	-0.18863454269581326	0.9820238673555152	0.0067921459097207825	3.2792965565073935	-1.6999589201633527	-1.0532052480482936	-0.02686653342519188	0.013287859836792815
4.234999999999932	1.4927154309038952	1.094301584384393	4.110400573080099	1.6449510892981656	-1.413488089789813	-0.03877009305024123	0.5337017052056117	-0.005598593292238654	-0.1187372118527564	0.5363889286931078	-0.011066088343516408	-0.14636655596717554	-0.18858973200261392	0.9820324582395428	0.006794405579821551	3.279306846071992	-1.7130089635840564	-1.0317168322828072	-0.031118968035459604	0.013866563232697854
4.239999999999932	1.5628538306273807	1.1220136952895734	4.20609510412187	1.6687816045736406	-1.5024498821554795	-0.022198717544277102	0.5337045030918594	-0.005633219599254266	-0.11873971817093212	0.5363576585002519	-0.011067619163561183	-0.14636473195802358	-0.18853362044239189	0.9820432951266728	0.006785312051103154	3.2793198491484277	-1.7205393360301626	-1.0191335136985733	-0.030140129082173256	0.01424255865828977
4.244999999999932	1.6215116062132129	1.1240114436923596	4.270595602233659	1.6557828277673354	-1.5463946549840832	-0.02461562187847416	0.533708773926935	-0.005673242028915934	-0.11874258481567207	0.5363368117050146	-0.011068639710257656	-0.14636351595192237	-0.18848260856340643	0.9820532262530883	0.006765136734322804	3.27933003727696	-1.7249243898160576	-1.0117586688555777	-0.027759512739967823	0.014479590132168393
4.249999999999932	1.6239685765928733	1.1302664886156817	4.253669378054704	1.6748325016129912	-1.585013594871885	-0.03303651452671949	0.5337147870708188	-0.00571402039813446	-0.1187450945164765	0.5363229138415231	-0.01106932007472199	-0.14636270528118833	-0.18845010911182136	0.9820596520017842	0.006737676593411501	3.2793367923775425	-1.727430972763021	-1.0075031235042502	-0.026567114060892405	0.014624730035009487
4.2549999999999315	1.6364222813690803	1.1276966490351628	4.300840458617325	1.6635150377773402	-1.5958576841991972	-0.021194412519133732	0.5337231145846136	-0.005758508893797976	-0.11874742720475046	0.536170824517048	-0.011066736652464403	-0.146384076636778	-0.18843220429107962	0.9820633409699486	0.006700649889930093	3.279339967787758	-1.755185700589902	-0.9547672357022592	-0.08616096426947531	0.01785997728616291
4.259999999999931	1.6525448064334156	1.1432541737935855	4.278115171153121	1.6771797811751552	-1.6272120307150448	-0.01428683178591253	0.5337325927199541	-0.005804918117326072	-0.11874980579440644	0.5360694316340644	-0.011065014370959369	-0.146398324207171	-0.18841529928988332	0.9820668593046188	0.006660243919411261	3.2793412333303062	-1.7673857675580698	-0.9288532634600847	-0.11479810314306665	0.02001430682497508
4.264999999999931	1.6705937828801498	1.1351455037363787	4.3279931089637	1.6469024333622162	-1.6443849886241102	-0.02215176262279475	0.5337443773698388	-0.005858461399525473	-0.1187521251342954	0.5360018363787422	-0.011063866183289351	-0.14640782258743332	-0.18838725443877483	0.9820725580549403	0.006613099155933426	3.2793404632333227	-1.7737044460656872	-0.9147603710619507	-0.12933156135345736	0.021432833774507592
4.269999999999931	1.7398917812142614	1.1202261858221232	4.391807699809668	1.6370533138851546	-1.6899672328392812	0.006136649018520013	0.533759195996487	-0.005925200173739823	-0.11875455354023046	0.535956772875194	-0.011063100724842682	-0.14641415484094153	-0.18834496288652064	0.9820810753302429	0.006552589829154965	3.2793384284829608	-1.777182453361673	-0.9069579128688456	-0.13619994593394635	0.0223487642669726
4.274999999999931	1.779677222125439	1.1271182043555938	4.5259673597951515	1.617383170142706	-1.7322709690231282	0.0038090257023963014	0.533774934075673	-0.005998657451861957	-0.11875780596827848	0.5359267305394952	-0.011062590419211597	-0.14641837634328	-0.1883001432497802	0.9820901323480814	0.006482900326266686	3.279337134797361	-1.7790674570900535	-0.9027607037994978	-0.13934256466854367	0.02292962072139485
4.279999999999931	1.7938190730896733	1.1244094648403538	4.544128566817089	1.5961008560935797	-1.7555500526863337	0.009861279549461366	0.5337926794292195	-0.006075283010775102	-0.11876078462256795	0.5358635031398162	-0.011046376930890545	-0.14642119067817244	-0.18825656921618628	0.9820989901840464	0.0064060616940222635	3.2793333377641005	-1.759156057757367	-0.945528064359395	-0.10402750550543155	0.022911678850509095
4.284999999999931	1.7997880727560318	1.1219963721546107	4.529116611547114	1.5853223008003763	-1.7797249742077512	0.023749971857236374	0.5338122394152052	-0.006155996853228596	-0.11876342253809466	0.5358645507159101	-0.01105144122324344	-0.14642306690143397	-0.18820280856979352	0.9821098323621598	0.006322975882632728	3.2793279041117374	-1.7669728933274587	-0.9294732667040773	-0.11552614577167125	0.02323735504879694
4.289999999999931	1.8137977818243145	1.1120050454969925	4.541024209313625	1.5908865394388179	-1.8223590575348545	0.015367375639947362	0.5338377510622467	-0.006242788332973136	-0.11876550614387368	0.5358220499240927	-0.011038944133578425	-0.1463943450955692	-0.18812474547815636	0.9821253907834324	0.006228717144718362	3.2793089295182423	-1.7481543039149494	-0.9674762748021506	-0.0862104046150691	0.022671028822390926
4.294999999999931	1.856182533816489	1.1715359783293702	4.618085788793387	1.6258196174685187	-1.8405701229448475	0.030186016933469367	0.5338792969861212	-0.006340721175547313	-0.1187660807425773	0.5357937160628812	-0.011030612740468414	-0.1463751972249928	-0.18803693247501455	0.9821429191233206	0.0061154265026672995	3.279254356739847	-1.7346197007619486	-0.9932914890550996	-0.06302150186309716	0.02224459943897414
4.2999999999999305	1.8898574672495068	1.2409731269401634	4.746714196528334	1.6833354211835314	-1.8660879333531502	0.02231394713246912	0.5339327243737013	-0.006449235761795246	-0.1187662107716621	0.5357748268220734	-0.011025058478395088	-0.14636243197794163	-0.187959403030881	0.9821585720784881	0.005983486025740063	3.2791746623278186	-1.7250482806416838	-1.0107593506841355	-0.04576287171829435	0.021903041130983007
4.30499999999993	1.909493495202646	1.305292447035523	4.822365216623975	1.8093650986500844	-1.8934656138708081	-0.007544780832766412	0.5339922727099027	-0.006559733045361636	-0.11876671496915778	0.5357622339948683	-0.011021355637012887	-0.14635392181324075	-0.18790647054212822	0.9821695572537412	0.005841158480145319	3.279079580086793	-1.7183802195725966	-1.0225109998780946	-0.03425337089157482	0.021619456431272065
4.30999999999993	1.8294420279752586	1.3033932013522973	4.687512624347629	1.8465764811643581	-1.8203524695942526	-0.014992435518081604	0.5340590619171491	-0.006676838586106454	-0.11876686153877428	0.5357538387767314	-0.011018887076091378	-0.14634824837010674	-0.18785587673721943	0.9821801462572384	0.005685936457661406	3.27897249848838	-1.7137510616192977	-1.0305122062848047	-0.025404493184378124	0.021366342450119712
4.31499999999993	1.8016734708169002	1.270979535669511	4.498383655026425	1.8042437275007968	-1.7832086121366064	-0.012756429667710845	0.5341349648245576	-0.006804299293464888	-0.11876570821519572	0.5357445237701327	-0.011126552029853808	-0.146353775752535	-0.1877858322522748	0.9821945015951893	0.005517448821558185	3.278853080992107	-1.7173894280219237	-1.023801562116263	-0.044704275837662844	0.020135921819223225
4.31999999999993	1.7479252010432524	1.2643390838032817	4.457216514404857	1.8066896169228772	-1.7389543019603464	-0.015790996601553975	0.5342210959438014	-0.006938026155778	-0.11876365519679596	0.5357383137657337	-0.011198328665695458	-0.14635746067415395	-0.18771243656880335	0.982209527294784	0.005337194840003287	3.2787113594580655	-1.720313881253385	-1.018293065283535	-0.056826022709034946	0.0192405230059148
4.32499999999993	1.7338767101964128	1.2149284987265574	4.422873084355519	1.7509442496334153	-1.714138297846603	-0.011735061236740424	0.5343074384133181	-0.0070727074967321685	-0.11876130393992274	0.535734173762801	-0.011246179756256504	-0.14635991728856648	-0.18765516248043396	0.982221473100131	0.0051495412854470745	3.278571080366065	-1.722302647410504	-1.0144237387952688	-0.06536925591388379	0.01857253852096782
4.32999999999993	1.650309127473651	1.1494281419839498	4.179029146161399	1.6567606430122666	-1.6476261312050478	-0.001473107215270858	0.5343917819948697	-0.007207072871360859	-0.11875779384871685	0.5357314137608458	-0.011278080483297214	-0.14636155503150838	-0.18761899951965402	0.9822293733663848	0.004956724273457746	3.278441528886885	-1.723332232028767	-1.0122047441914381	-0.07239806273562274	0.018058329399060238
4.33499999999993	1.5740883526372411	1.0535574124503468	3.9426445757674764	1.5728666675681757	-1.5856379844262538	0.005615668938755064	0.5344769165098108	-0.007349392410509952	-0.11875406853032427	0.5357295737595422	-0.011299347634657703	-0.1463626468601362	-0.1875946694819873	0.982235032460515	0.004751945836749256	3.278314949115786	-1.72362916353167	-1.0112756911467369	-0.0781850631543951	0.017637660916110933
4.33999999999993	1.5745253215016513	1.0661824368169404	3.9708031602448153	1.5951089954194313	-1.581844520937378	0.004168319254979874	0.5345647932565892	-0.007504249646592997	-0.11875110169348674	0.5357283470920065	-0.011313525735564666	-0.14636337474588787	-0.18756138764874264	0.9822424338522525	0.004530673601305443	3.2781842166167166	-1.7234649445211432	-1.011320035084255	-0.08125377624862617	0.01726855233627808
4.34499999999993	1.6323566915259367	1.1103846523321141	4.1975552857091465	1.6179175812866649	-1.6162645860917164	-0.002295169335681191	0.5346544092106985	-0.007667700851136227	-0.11874891417167233	0.5357275293136493	-0.011322977802836004	-0.14636386000305565	-0.18751902858994743	0.9822515726739276	0.004296730882709686	3.2780503956865257	-1.7229639980539042	-1.0121133852292785	-0.0820663005136549	0.01693180498496263
4.3499999999999295	1.6222338180050877	1.1145007390153332	4.196764583800469	1.6379595435575498	-1.6352651172969295	0.00044347784752427066	0.5347439939841528	-0.007835637562346447	-0.11874660968629147	0.5358011493360771	-0.01162347067772974	-0.14619831229637353	-0.18748597733712985	0.982258904265565	0.004056265887872105	3.277920348190211	-1.7287774413618768	-0.9952042330706072	-0.1433839786223247	0.018388499616095
4.354999999999929	1.588234003153532	1.108004765483275	4.030620646663149	1.632112701378311	-1.589539095179797	-0.002837204360841561	0.5348290871003127	-0.008003919883738515	-0.11874434586991442	0.5358502293510289	-0.011823799260992206	-0.14608794715858545	-0.18744664584946952	0.9822673836673752	0.0038133899660270612	3.277802362452846	-1.730763078208641	-0.9860022410413731	-0.17856898333598298	0.019284125241666377
4.359999999999929	1.5828468420712252	1.091917702734717	4.031219068690846	1.5969476475059663	-1.6216076927389513	0.006030064013976849	0.5349138368536878	-0.008173563173968083	-0.11874220349700462	0.5358829493609968	-0.01195735164983388	-0.14601437040005993	-0.18738158051144824	0.9822807245349207	0.00356672008752743	3.2776845252545805	-1.7314668602117051	-0.9810876177351697	-0.19773176600460982	0.01979292346598197
4.364999999999929	1.6530327410747314	1.133222055648866	4.0936489790288455	1.646906952248242	-1.6793470671696649	0.0016884913541358182	0.5350075422087445	-0.00834921969030192	-0.11873987467409838	0.5359047627009755	-0.012046386575728298	-0.1459653192277094	-0.18729287821543075	0.9822985412459477	0.0033096277529591953	3.2775455476534465	-1.7320205573288567	-0.9781754488015417	-0.20706619414893304	0.020029603228615148
4.369999999999929	1.6473832118360798	1.1382671557002593	4.171497583865978	1.6336777535076523	-1.6590093104967558	0.008832605350009015	0.5351073917968355	-0.008535807310537463	-0.11873729762941937	0.535919304927628	-0.012105743192991271	-0.14593261844614236	-0.18719597779805927	0.9823178976247658	0.0030354410369585645	3.2773950871603987	-1.7322591570480141	-0.9768667138776025	-0.21120272679719415	0.020076301310754906
4.374999999999929	1.619043372473644	1.175392811547896	4.124203186696759	1.692992450810381	-1.6081412604480554	0.006477042040732489	0.5352088800976188	-0.008725176962319071	-0.11873497886685488	0.5359289997453961	-0.012145314271166548	-0.14591081792509777	-0.18706888025775045	0.9823429446888724	0.002751919167888798	3.277239901109416	-1.7325026570369109	-0.976807204325928	-0.20948143294776045	0.01999428682589913
4.379999999999929	1.555244987011152	1.1699663955550672	4.0373292574517095	1.7182765881814892	-1.57230973263831	-0.00511270566595326	0.5353062822942283	-0.008910050351393441	-0.11873319385221143	0.5359354629572416	-0.012171694989950105	-0.1458962842444017	-0.18692173606480153	0.9823717091112393	0.0024677366924234032	3.2770899565380494	-1.732646689017709	-0.9777797446579566	-0.20368820224976733	0.01983308175951666
4.384999999999929	1.5081739214075531	1.1042537301621542	3.7882546988519836	1.6576414754552409	-1.5080924465754943	-0.011166873981201225	0.5354056515652724	-0.009093415402550903	-0.11873125831957554	0.5359559785518847	-0.01230967642246105	-0.14589340708334056	-0.18675134752267694	0.9824047962114909	0.002179582327721964	3.2769320229023555	-1.721976131784354	-1.001198020453914	-0.1784399627583773	0.02366286589834177
4.389999999999929	1.4100844907740053	1.0237308246705843	3.609834346364373	1.5500527044224166	-1.3869001341780762	-0.004518326635656933	0.5355084791112602	-0.009284762936873572	-0.11872999411900734	0.53596965561498	-0.01240166404413498	-0.14589148897596604	-0.18657247407032768	0.982439407411867	0.0018768813219239178	3.276763205635608	-1.7163625947629817	-1.01350759583032	-0.1619283345195089	0.02609692747906062
4.3949999999999285	1.4527076133013965	1.1096442204349184	3.80115498321662	1.6091043391790578	-1.4826386790879598	-0.010038089332054606	0.5356233005458423	-0.009491339014543493	-0.11873053054543342	0.5359787736570436	-0.012462989125250942	-0.14589021023771648	-0.18640853461436563	0.9824710983347084	0.0015489221790037737	3.2765529629072914	-1.713310909132313	-1.020352631404818	-0.15061725102004705	0.027581300789110485
4.399999999999928	1.5356360592257083	1.23796162531458	4.161666824557706	1.7247923867946982	-1.4950426560746317	-0.005921583433521421	0.5357633825970517	-0.009715629321063748	-0.11873277523783829	0.5359848523517526	-0.012503872512661586	-0.1458893577455504	-0.18623896563073777	0.9825037514481162	0.0011941822185862617	3.2762641035637556	-1.7124172680200158	-1.0232124721472577	-0.14091191752025	0.028411667131425847
4.404999999999928	1.6005277284531263	1.313024185333301	4.348181228536995	1.826897307175119	-1.582493983632655	-0.013334847758753682	0.5359114658599512	-0.009955055952564046	-0.11873803523424711	0.5359889048148919	-0.012531128104268735	-0.1458887894174398	-0.18605471315179684	0.9825390446212948	0.0008182350981573381	3.275940773337409	-1.7125111296206716	-1.0243399428910667	-0.13116277516601801	0.028804445811000435
4.409999999999928	1.6626132882340716	1.4153562491724958	4.500270961591296	1.9452530684836884	-1.6191153576022614	-0.016935017014978127	0.5360627162477037	-0.010208083227916269	-0.11874644169922352	0.535991606456985	-0.012549298498673471	-0.14588841053203264	-0.1858676681977465	0.9825746970261563	0.00041795058303791113	3.275594994483005	-1.713054493441679	-1.024591282957677	-0.12174569364404234	0.0288972243036068
4.414999999999928	1.6905025202151873	1.4420572695332263	4.609396078633022	1.987276416155709	-1.6181954365467208	-0.021303038273694758	0.5362266660216857	-0.010474887224897629	-0.1187563144171005	0.5359934075517137	-0.012561412094943276	-0.14588815794176138	-0.18569025765403713	0.9826083289415087	-1.0351476039051463e-05	3.2752058750862365	-1.7141721211413543	-1.0236926554177448	-0.11331063793360077	0.02877573304948706
4.419999999999928	1.6727001304370774	1.414368681699231	4.623658123183975	1.9491170910032771	-1.6211100075909435	-0.031903614723336554	0.5363976128653571	-0.010756593388805538	-0.11876540795532961	0.5358935926002204	-0.012643213094744157	-0.14601486229212607	-0.18551071324729534	0.9826421330443493	-0.000462208319965757	3.2748078132190335	-1.6853793359914504	-1.0723860151128053	-0.09321486539537982	0.028209396345008513
4.424999999999928	1.6469935502262207	1.352482059745463	4.538965445668197	1.8670814050954294	-1.6059278383119078	0.0016151553238156757	0.5365677962932949	-0.011054641150702848	-0.11877025118311199	0.535827049299225	-0.012697747094611384	-0.14609933185903543	-0.18534142206201193	0.98267373511546	-0.0009421158431984898	3.2744378688019413	-1.663881183731233	-1.1067083153103303	-0.07701428614716768	0.027657905558288842
4.429999999999928	1.6639176247227891	1.288545030559247	4.443886658660856	1.8059971012341502	-1.6568931755304466	0.014429772017597098	0.5367455760860177	-0.011365515072261089	-0.1187723785629484	0.5357826870985616	-0.01273410309452292	-0.14615564490364188	-0.18517997394461513	0.9827035592390049	-0.0014463432730046019	3.2740672076833603	-1.6479415905475856	-1.1311579585276919	-0.06352775319201642	0.02710085845227685
4.434999999999928	1.6534065778564728	1.3227375267790795	4.606515484931892	1.8039495430397192	-1.6175398842772264	0.009941472637642973	0.536932818603706	-0.01168679486678021	-0.11877292885921897	0.5357531122981193	-0.012758340427797284	-0.14619318693337982	-0.1850285251949867	0.9827311769600292	-0.0019694402564921056	3.2736869868579443	-1.6360265092504496	-1.1489087092368644	-0.05217351305302079	0.02653308701382346
4.439999999999928	1.6562921909260284	1.3995768591303643	4.622159956447769	1.8939889547240945	-1.663032293594428	0.006889756540589653	0.5371271802662404	-0.012014425629107466	-0.11877401925733685	0.535733395764491	-0.012774498649980162	-0.14621821495320503	-0.18490114184017634	0.9827539215193279	-0.0025094789462639195	3.2732866827645983	-1.6270515645999828	-1.1619517161391948	-0.04356586387549238	0.025951277296532977
4.4449999999999275	1.6651536900609338	1.5283355401771628	4.854585689184283	2.0302686006393573	-1.6450731001329353	-0.03187317420529148	0.5373315493100157	-0.012343546673363716	-0.11877710225539742	0.5357202514087386	-0.012785270798102037	-0.14623490029975514	-0.1847932595169995	0.9827726554369971	-0.0030592421277897378	3.272838603676467	-1.6208252912150038	-1.1708572959097794	-0.03709176785940585	0.025353563099228153
4.449999999999927	1.702408643504749	1.6212111587300555	5.133853616177955	2.140388042011057	-1.6582897598654334	-0.011153093540059222	0.5375506624274027	-0.01267667385701909	-0.11878104932237712	0.5357114885049036	-0.012792452230183306	-0.14624602386412158	-0.18470579748645527	0.9827871819396475	-0.0036226219811925364	3.272334635101044	-1.6168567095611948	-1.1764746005447957	-0.032713503714626835	0.024733638651892577
4.454999999999927	1.6694530060718176	1.6359326466370514	5.130657251805354	2.172839855109175	-1.568960717354391	-0.04206069797248607	0.5377761228023725	-0.013007867948601962	-0.11878497632963647	0.5356992887402376	-0.012859916973868533	-0.1463507370605043	-0.18462955752361787	0.9827992454835827	-0.0041916065576030085	3.2717966563404888	-1.606242136366623	-1.1907154928885024	-0.03919444178456677	0.025429214169261173
4.459999999999927	1.6005645390086543	1.5169736002953944	4.918910566919351	2.0770258596903193	-1.5336408840761355	-0.023108130470908317	0.5379974413684255	-0.01333736868077637	-0.11878782054234227	0.5356911555637938	-0.012904893469658708	-0.1464205458580929	-0.18455914333504211	0.9828098537211104	-0.004765924897147245	3.271265672238886	-1.5989878573806935	-1.2002990739859325	-0.04313355930466001	0.025680678414290906
4.464999999999927	1.5998803197941678	1.463308835653342	4.803418223063778	2.0054544467930517	-1.575048147672717	-0.02639781916597489	0.5382179833595286	-0.013673191567001228	-0.11878802627822863	0.5356857334461644	-0.01293487780018552	-0.14646708505648506	-0.18449501064210833	0.9828188597001656	-0.005355377282192702	3.270756062983929	-1.5931282041544825	-1.2079691757058455	-0.0457840878536844	0.02562906406203307
4.469999999999927	1.5933426258622556	1.4884505604369247	4.746368616616959	2.0187598584779822	-1.5794824655802193	-0.0061559236992583255	0.5384469997502153	-0.014016302367379243	-0.11878499967007042	0.5356821187010783	-0.012954867353870018	-0.14649811118874653	-0.18443314078140283	0.9828269840405266	-0.005961209886438734	3.2702465824721694	-1.588226209475693	-1.214344770073018	-0.047548601944766844	0.025366353438899297
4.474999999999927	1.6557592596200612	1.5223971678767434	4.845856538633113	2.0106123590905804	-1.6154182005991617	-0.006027832958772544	0.5386745100967086	-0.014359833465158033	-0.11878156844984156	0.5356797088710209	-0.012968193722993036	-0.14651879527692083	-0.18436868136872434	0.9828351611812106	-0.00657535369858074	3.2697482273647496	-1.583690690734497	-1.2202292114582962	-0.04838525214337444	0.024967325463112904
4.479999999999927	1.5928474716777246	1.5822706584902417	4.965487138695733	2.086904647306166	-1.5557193598586636	-0.006147653363281769	0.5389078894941848	-0.014700865506581128	-0.11877872580929649	0.5356708646107837	-0.01292015553331452	-0.14662199163620002	-0.18430346692929303	0.9828430507359806	-0.0071951162488228205	3.269223648648873	-1.601340201283207	-1.1978933348597594	-0.013217249464854197	0.024216751024711537
4.484999999999927	1.5441993005538786	1.5706938821567031	4.837076098052565	2.1023748076846043	-1.503257620945084	-0.020982157316407984	0.5391487762191174	-0.015040439685838944	-0.11877803591661831	0.5356649684372922	-0.01288813007352884	-0.1466907892090526	-0.18423740363210855	0.982850665455899	-0.007819751645433323	3.2686531607139	-1.6136582752229571	-1.1812728783613964	0.012241442459036106	0.02348467770105213
4.4899999999999265	1.3864045228559667	1.4853088181399252	4.552923403137626	2.0100128777774877	-1.338270775723023	-0.013277151967331896	0.5393937495477988	-0.015377919777484329	-0.11877940503512024	0.5356610376549644	-0.012866779767005086	-0.1467366542576212	-0.18417286676843372	0.9828575566751124	-0.008448575792709488	3.268047532659005	-1.6226466550311918	-1.1685648896015142	0.0309183316836652	0.022759851331498045
4.494999999999926	1.3992788635034252	1.3839269868483781	4.302190638954452	1.9099859803924812	-1.3427960840567057	0.004617437075768088	0.5396271692814499	-0.01571161966503478	-0.11878248643505551	0.5356584171334128	-0.01285254622932263	-0.14676723095666724	-0.1841283372591584	0.9828602552767132	-0.00908152055395933	3.267460972236084	-1.6284843517208325	-1.160032962783983	0.04331514686023827	0.022046750206318712
4.499999999999926	1.3650979815635735	1.3199558327639536	4.089817816300194	1.8160833543772483	-1.3784192347411974	-0.012536653236622675	0.5398512225347795	-0.01604473451213016	-0.11878381311497216	0.535656670119045	-0.012843057204200987	-0.1467876154226976	-0.18410916193840426	0.9828577007628602	-0.00972401879278473	3.2669129038016917	-1.6314553983120872	-1.1555842243318697	0.050229554717978686	0.021339936938051224
4.504999999999926	1.427850750248148	1.3325236791570643	4.2643325173198585	1.815784375365067	-1.4569479265162901	0.03792735313697315	0.540068440212035	-0.016379406677165892	-0.11878288845063845	0.5356555054427997	-0.012836731187453203	-0.14680120506671787	-0.18411120249920906	0.9828506672605686	-0.010374535158275744	3.266397142450081	-1.6322351932861414	-1.1543785825377348	0.052844142725142706	0.02063670688923674
4.509999999999926	1.4214131266970234	1.2974954338370628	4.257181168937419	1.7537908190309974	-1.4175115065700572	0.026685867216009906	0.5402720819698467	-0.01671260060531867	-0.11878141081510038	0.5356547289919698	-0.012832513842954703	-0.14681026482939824	-0.18412947354913128	0.9828401237309169	-0.011028515544531249	3.265919873540432	-1.6310341746790344	-1.156118297461878	0.05215719629693444	0.019940996833666454
4.514999999999926	1.4112246830836996	1.327336490715761	4.33576818558173	1.7707002181895937	-1.410701987883998	0.029291308138469696	0.540458892246361	-0.01703421461746385	-0.1187816026165357	0.5354401171506826	-0.012881139669238623	-0.14701572478270492	-0.18415470394449518	0.9828279099683414	-0.011676660583284548	3.265472820096245	-1.662072644646095	-1.1121855017678748	0.01270354805147031	0.019913978750775833
4.519999999999926	1.430649899341181	1.380805050885858	4.620735832042033	1.829697907025549	-1.4630828004486254	0.03151673505828986	0.5406434133872524	-0.017341140307795166	-0.1187833092440192	0.5352970425898245	-0.012913556886761227	-0.14715269808490955	-0.18418113054683605	0.9828151383203301	-0.012317265884900551	3.2650063939402054	-1.6816901273602871	-1.0822500860314526	-0.016296506635416652	0.019685101170090806
4.524999999999926	1.503970981623599	1.4023605799718994	4.674985657037252	1.829182268674803	-1.499530906213582	0.039434620512605933	0.540824288024649	-0.017642896680503183	-0.1187853285192696	0.5352016595492526	-0.012935168365109627	-0.14724401361971245	-0.18420297918308015	0.9828028250178273	-0.012956450017494474	3.264540777860941	-1.694140647608841	-1.0620928137281398	-0.03838349370818797	0.01931424736402967
