time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
0.049999999999999996	0.18359111937878428	-0.01598004637782946	-0.17087879296450864	0.5973324403753548	-0.3316901597596173	0.0889048999541798	0.6216193184919342	0.018911699487736966	0.030063402773028852	0.6212233106845997	0.018835832800552888	0.029584885679362845	-0.12056365062000542	0.9926727827449778	-0.008071712737640844	3.1452165934816407	-0.745281841928891	-0.24158608747981475	0.29774809191417895	0.008606813111294475
0.05499999999999999	0.18314029082152014	-0.003869461968568913	-0.1610987289797248	0.6099866983391424	-0.32102097607807567	0.08020149127161959	0.6216140845395658	0.018902278546632217	0.03005763289843144	0.62120257392149	0.018830884084915296	0.029560112199570193	-0.12057627488271572	0.9926711698702992	-0.00808148771820366	3.1452334438917	-0.7653841395764441	-0.25028582661319504	0.3035618098758866	0.00877642400290057
0.05999999999999999	0.18093199020335424	-0.005136761444783882	-0.1973247050749416	0.6078499869157203	-0.3310412711081492	0.08125564437415628	0.6216074635736872	0.018890531779119098	0.03004833185403294	0.6214637822736424	0.018549571848025984	0.029502951855270795	-0.1205947743741489	0.992668813917214	-0.008094829821546986	3.1452579228621236	-0.7258505205466177	-0.3360598558602752	0.26033561028802193	0.008629400442275429
0.06499999999999999	0.18166847356738847	-0.008506961551603274	-0.1651405710443519	0.6001915041448176	-0.3394652610008611	0.08055373508409672	0.6216029592386548	0.01887625227655553	0.030041526904184268	0.6216379211750773	0.01836203035676647	0.029464844959071302	-0.12062041217284052	0.9926655448356997	-0.008113708356700522	3.145279146570548	-0.6947696513223184	-0.3943142015276402	0.22703887036932224	0.008550678754832066
0.06999999999999999	0.17986707174428745	-0.0040534165037480075	-0.17315202913850739	0.6171316567216427	-0.3127444770381502	0.07889036808213332	0.6215997216503077	0.01886269107746835	0.030034520998131503	0.6217540137760339	0.018237002695926794	0.029439440361604972	-0.12065070154558237	0.9926617191403926	-0.008131394087046032	3.145295187973321	-0.6718423635420425	-0.4334314278637111	0.2011726351424767	0.008506596238465022
0.075	0.15918670988805284	-0.006704229357485499	-0.18544829664825488	0.6006287915723825	-0.3436328920327125	0.06945154106665745	0.6215948366607545	0.018851332194792285	0.030023224271456955	0.6218314088433383	0.018153650922033675	0.02942250396329451	-0.12067832956622966	0.992658265211734	-0.00814305102128228	3.145313208285181	-0.655731480227255	-0.4601834956240977	0.18185123937906056	0.00848518277080785
0.08	0.17371120356475986	-0.003765604578505882	-0.1810778485106361	0.6026022994578514	-0.33273832584000457	0.08762461856294226	0.6215879990721485	0.018841830423381122	0.030009927560039285	0.6218830055548746	0.018098083072771585	0.029411213031087534	-0.12070015896773816	0.9926555590882825	-0.008149394842072194	3.1453364598799927	-0.6445755356929703	-0.47905686101390405	0.1679789473492859	0.008478030547845619
0.085	0.1803405244291971	-0.0009145264866722317	-0.1689838432096612	0.6239705695719251	-0.3360533394997169	0.08894995847764889	0.6215807500705207	0.01883407069197525	0.02999566257161357	0.6219174033625655	0.01806103783993019	0.029403685742949336	-0.12071647697756571	0.9926535493743278	-0.008152490458362057	3.1453605493523793	-0.6369151181386699	-0.49242572252734007	0.1582215668948818	0.008477977986181584
0.09000000000000001	0.17749157191191936	-0.006387692407251743	-0.17523374910372225	0.5942565093541078	-0.3494675551780453	0.08227667292222654	0.6215727660755398	0.018826905451833312	0.02997971821323528	0.6219403352343594	0.01803634101803598	0.029398667550856995	-0.1207287593761481	0.9926520331394303	-0.008155229221278749	3.145386273308266	-0.6313156244501325	-0.5022984850627064	0.1513485342332234	0.008480569252993132
0.09500000000000001	0.18265596265874778	0.001582967435350329	-0.17743239193085555	0.6054440895159363	-0.33270775733282637	0.07666510937043035	0.6215640284324404	0.018818926044321355	0.029962642401202583	0.6221115034865584	0.017999632178256005	0.02934514065519448	-0.12073686901775293	0.9926510207258091	-0.008158401301689048	3.1454143193934287	-0.5711573867717399	-0.4906424674498371	0.20247669548429717	0.008194767282700403
0.10000000000000002	0.1725906332995276	0.004652767836382864	-0.17130528753873508	0.5986845210110986	-0.34298913264980835	0.08197738442914412	0.6215548555286293	0.01880908738977743	0.02994458729737859	0.622225615654691	0.017975159618402677	0.029309456058086138	-0.12074131892325453	0.9926504438803752	-0.008162730472535872	3.145443802248244	-0.5268619926483544	-0.48267742644826095	0.2383502258441439	0.008020790203044779
0.10500000000000002	0.1830077499758288	-0.003733598994701057	-0.15712573575748598	0.6050227657866738	-0.319357415545557	0.08001076250046636	0.6215447134609986	0.01879893905459844	0.029924566480695802	0.6223016904334461	0.017958844578500433	0.029285666326680365	-0.12074583283823731	0.9926498602627295	-0.00816693165050696	3.1454765678008485	-0.4950661539262899	-0.47815457048227017	0.26242026090450077	0.007915174379038707
0.11000000000000003	0.17764173262744967	-0.009752637566533384	-0.17314422288258277	0.6187935163007445	-0.34628983371007505	0.08070216577148853	0.6215334381036156	0.018789082450515828	0.02990227347520938	0.6223524069526163	0.017947967885232282	0.029269806505742867	-0.12075473736996424	0.9926487479336357	-0.008170472966510545	3.145513008157316	-0.47264317960600677	-0.4765733949225817	0.27713501251055445	0.007850313270111903
0.11500000000000003	0.17399219960837464	-0.007821013419280914	-0.14886022024212828	0.6201296141746971	-0.3270423512094109	0.08378894127485877	0.6215212369613681	0.01877895445446378	0.029877521658701667	0.6223862179653963	0.017940716756386862	0.02925923329178485	-0.12076868819041968	0.9926470250952873	-0.008173586865096005	3.1455530758188934	-0.45688453739996226	-0.477336544159739	0.28493041262972235	0.0078098625654531365
0.12000000000000004	0.17711395393586468	-0.008072500310047265	-0.1710369663872367	0.6040887702465265	-0.3282209887953233	0.0858458966419457	0.6215091347299134	0.018767657754452688	0.029851378845032944	0.6224887140140745	0.017855409304252053	0.029193261033644616	-0.1207878471445651	0.9926446623977907	-0.008177419847201746	3.1455943954531764	-0.1352776727583305	-0.4768468076839938	0.27437346483049857	0.006976107373140807
0.12500000000000003	0.17459480980555434	-0.015596017056475845	-0.1828458238460382	0.6153816253514933	-0.3313256219243723	0.09162521815080447	0.6214974343408043	0.018755301276479334	0.029824144340087566	0.6225570447131934	0.017798537669495514	0.029149279528217796	-0.12081466269945051	0.9926413626631195	-0.008181833970673326	3.1456360830590557	0.1193711226146377	-0.452066878128607	0.24692419225951387	0.006796976963326769
0.13000000000000003	0.17328760626124715	-0.015287671845141477	-0.184907414258602	0.6133776353034434	-0.33379137837291895	0.09028045238290928	0.6214854958573138	0.01874431080874794	0.029794607988799987	0.622602598512606	0.01776062324632453	0.029119958524599702	-0.12084988874169379	0.9926370521458309	-0.008184564640569889	3.1456796796072886	0.2867688792383433	-0.4222037798717058	0.2149504285468918	0.006914676481647006
0.13500000000000004	0.1775222882601064	-0.010115989478178598	-0.19969307461395114	0.620706930705679	-0.3353078186615419	0.06442276618846685	0.6214732852905831	0.018738797545325904	0.029763089564310036	0.6226329677122144	0.017735346964210513	0.029100411188854095	-0.12088981470557339	0.9926322083201503	-0.008182402209241522	3.1457237002499845	0.3892525002977376	-0.39988795622328127	0.18705068830343768	0.0070850141571140186
0.14000000000000004	0.16907207789112058	-0.008251418460989354	-0.18327876363605386	0.6120753411879146	-0.33430986430883514	0.07762760684515702	0.6214618243719187	0.018737961160525635	0.029731054401516632	0.6226532138452867	0.017718496109467834	0.029087379631690568	-0.12093395417258002	0.9926268754042946	-0.0081770993201323	3.145766365635702	0.45215653293131397	-0.38598396762139314	0.16360981984774164	0.007228570435886819
0.14500000000000005	0.17649616606888183	-0.008921469243920354	-0.17097116486272024	0.621197459873272	-0.3282158838107014	0.08708918675906238	0.6214504974953359	0.01874128331636614	0.02969618741414326	0.6226667112673349	0.017707262206306036	0.029078691926914674	-0.12097848694857277	0.9926215248919201	-0.00816786489073431	3.14580958795662	0.4907798410784698	-0.3787364295089921	0.14416237783157285	0.007333879119714115
0.15000000000000005	0.17625910589668253	-0.00520410336710052	-0.1571737809803104	0.5973029763098016	-0.324439028532958	0.07971091111035651	0.62144047887252	0.01874556369896793	0.02966028292083192	0.6226757095487001	0.01769977293753149	0.029072900123730955	-0.12102098346467645	0.9926164291786891	-0.008157578426928866	3.145850938300639	0.5147817689507495	-0.37568374612011274	0.1279724386861459	0.0074074680853399195
0.15500000000000005	0.18388467946719783	-0.012513818632580335	-0.17309267620115185	0.6030293049104675	-0.330715153340753	0.0859212102102887	0.6214315461315245	0.018750386569749936	0.029622479702756	0.6224127211560216	0.01773572990180072	0.028753645201253807	-0.1210582200128209	0.9926119780576008	-0.00814667931762752	3.1458918352064997	0.5795220882289204	-0.4380024491906569	0.20641051249076958	0.00803328630306818
0.16000000000000006	0.19112616753361816	-0.0031000445495295067	-0.18132362259149315	0.6261195389317574	-0.3261031109538371	0.0821074877164868	0.621424603908077	0.01875544862701272	0.029585023774919617	0.6222373955609026	0.01775970121131353	0.028540808586269145	-0.12108783900952973	0.9926084613830966	-0.008134963717436683	3.145928705274319	0.6159945594998479	-0.47532474687381876	0.25092178800521764	0.008456821830374687
0.16500000000000006	0.17936947305114992	-0.00476126837455834	-0.20154080874556948	0.5998905199419361	-0.33591333921557937	0.0796844387244621	0.621417823820926	0.018762755208830157	0.029543889174824173	0.6221205118308234	0.017775682084322054	0.028398917509612705	-0.12111612987718326	0.9926051280571515	-0.008120519578172138	3.1459636866058065	0.637107974520514	-0.4996658597797561	0.27628628760166024	0.008737552178133446
0.17000000000000007	0.1866009313802345	-0.002348703488869808	-0.18570471193523977	0.592884737492975	-0.347450833973142	0.07410351150420671	0.6214142375560009	0.018771624745588758	0.02950263408582582	0.6220425893441037	0.017786335999661083	0.028304323458508834	-0.12115357988499696	0.9926006893394542	-0.008104418787920472	3.145984060092516	0.6497562902511265	-0.5155361256443926	0.28845835114572504	0.008913939786510314
0.17500000000000007	0.17498560812947864	-0.0008260864755691546	-0.18752482838997991	0.600228761564666	-0.3361674521840074	0.0777847218910029	0.6214156659107813	0.018781165700573397	0.029459585609340894	0.6219906410196241	0.017793438609887077	0.028241260757772814	-0.12120033188869603	0.992595132585821	-0.008085933279873461	3.1459818016403744	0.657276052097727	-0.5252844127770085	0.292005181027336	0.009014032264884913
0.18000000000000008	0.18242696632977856	-0.0017058359367027962	-0.18754624692718036	0.615021740430477	-0.3248486018650966	0.07498085197674792	0.6214230918822702	0.01879130229142983	0.02941599977782458	0.6219560088033044	0.0177981736833711	0.02819921895728203	-0.12124974673212671	0.9925892650267525	-0.008065350026289185	3.145952846800943	0.6615321597430657	-0.5301137121818604	0.29092373321528897	0.009060099680304818
0.18500000000000008	0.17270323773828464	0.004817318241717328	-0.1635991743062035	0.6162641953991683	-0.344939684104502	0.06892804112189738	0.6214365122205625	0.018803276423485983	0.029371549763368976	0.6219329206590911	0.017801330399027156	0.028171191090288383	-0.12130268611775456	0.992582990496103	-0.00804147489151105	3.145894967171773	0.6635255424389631	-0.5309203525575392	0.2865803869607974	0.009064629157085707
0.19000000000000009	0.16183229115340309	0.021422261717888375	-0.1533207730378714	0.6107188294739407	-0.3390204389173667	0.08367594846343607	0.6214584741122471	0.01881931371646933	0.02932380538323895	0.6219303861363219	0.017688483061207197	0.028011384753329066	-0.12136125302731882	0.9925760735981911	-0.00801151571412696	3.1457953777467766	0.5905886533933836	-0.5306171366905835	0.2637713720933202	0.008595601877808568
0.1950000000000001	0.17742625623491332	-0.005908886826083325	-0.17529518008758663	0.5940012833425374	-0.3366692343789744	0.08170450880516875	0.6214920714961094	0.018839591313995548	0.029276588662108388	0.6219286964544758	0.01761325150266056	0.027904847195355974	-0.12142268079364821	0.9925688519937981	-0.007975377144552707	3.1456435809258276	0.5348925780954251	-0.5232688356219573	0.2428226823286479	0.008241919797796284
0.2000000000000001	0.17760773339340677	0.002447193332794171	-0.16130993353370546	0.5875738163640419	-0.3359858565008517	0.08144614636546281	0.6215304514488036	0.018863103328050395	0.029226609849635266	0.6219275699999117	0.01756309713029613	0.02783382215670714	-0.12148394284218618	0.9925616856375856	-0.007934219293099036	3.145467719639715	0.49216865912662255	-0.5119182968485536	0.22379661889532634	0.00796535343286943
0.2050000000000001	0.16982850494104956	-0.006404740001304679	-0.15706587487103488	0.5998221539003111	-0.3225490680240016	0.0794989611016362	0.62157442042913	0.018889334854855753	0.029175118940324263	0.6219268190302024	0.01752966088205317	0.02778647213094115	-0.12154449646520032	0.9925546343733214	-0.007888799849353385	3.145269241797064	0.45882916321505557	-0.4970540737429563	0.20639883393308617	0.007735378409167984
0.2100000000000001	0.17659966182012227	-0.022987258284139	-0.19095259122252498	0.6220015214753262	-0.33016115292751397	0.08343982097268633	0.6216173179018787	0.018916890549711813	0.029122514836711327	0.6219263183837296	0.017507370049891165	0.02775490544709747	-0.12159346543685952	0.9925490126567855	-0.007841341536720626	3.145073464361768	0.4320145456647588	-0.48119498409112144	0.19279108330730543	0.007546019671610869
0.2150000000000001	0.1853670255331443	-0.02644672795680605	-0.1647233381138609	0.6064646529921889	-0.33254249340793957	0.0872475042513785	0.6216510540816201	0.01894196000409765	0.029070263113335743	0.6219259846194144	0.0174925094951165	0.02773386099120179	-0.12162727156963818	0.9925452248868538	-0.007796368695123013	3.1449202180504776	0.4103328117253816	-0.46859843672156826	0.18339943260018618	0.007403573835436091
0.2200000000000001	0.16575949335812484	-0.009364978169567198	-0.17550168003623576	0.6038841075508239	-0.3444111925064614	0.0623553651085624	0.6216747549539018	0.018964096372171307	0.029019305306818816	0.6219257621098709	0.017482602458600068	0.027719831353937793	-0.12165035224548117	0.9925427223016141	-0.007754753680905111	3.1448158317717327	0.39258753855307416	-0.46045686568439437	0.17695348704596517	0.007301625178804122
0.22500000000000012	0.17287548210868323	-0.008762764998303066	-0.1690897694370504	0.6091543218170212	-0.33522356862145675	0.0775410806820518	0.6216890999826217	0.018983185433232654	0.028970070843189616	0.622010848412204	0.017347173681172817	0.027651270981951467	-0.12166227557426945	0.9925415551633275	-0.007716992681979211	3.144751561549078	0.39856037150485907	-0.42377909681804565	0.15113201701880624	0.007148294367904512
0.23000000000000012	0.17477683643401618	-0.016095910348151138	-0.16076599503371797	0.6057403386005459	-0.33426550905321	0.08564686358819185	0.6216955862459292	0.018999529545579732	0.028922081766487306	0.6220675726137593	0.017256887829554677	0.027605564067293916	-0.12166607093244541	0.9925413530080727	-0.007683082243850667	3.14471792314258	0.40019034940153025	-0.39983763418719787	0.1344288095206779	0.0070494883355488175
0.23500000000000013	0.17199258226686853	-0.0049300675999743495	-0.17111693873966463	0.6111448743035061	-0.332123299803474	0.07754301754641416	0.6216932098719486	0.0190138057492467	0.028873563388594342	0.6221053887481296	0.01719669726180922	0.02757509279085597	-0.12166349409212913	0.9925419099484138	-0.007651875668689931	3.144718226969633	0.39890679138171076	-0.38668395762345464	0.1244202870913256	0.006989706246489117
0.24000000000000013	0.1884484347525898	-0.005317735735302538	-0.18904900795547278	0.6195082258417263	-0.321993121445551	0.08660653821847142	0.6216827807382256	0.019027341408092733	0.028821278097606706	0.6221305995043763	0.017156570216645548	0.027554778606563798	-0.12165439324619519	0.9925432686772993	-0.007620262940534743	3.144747699273589	0.39509994224270584	-0.3819825674118112	0.1197132129115335	0.006956258380164473
0.24500000000000013	0.17529005395076092	-0.008298139140339568	-0.1729121551937483	0.6171233527515304	-0.33872049450320213	0.08603686226970537	0.6216675633314926	0.019042404150176814	0.02876565891936081	0.6221474066752075	0.017129818853203135	0.027541235817035256	-0.12163842734424479	0.9925454939335948	-0.007585213598536641	3.144792819994678	0.3888030707528799	-0.3827610640102974	0.11939785287952953	0.00693724659576409
0.2500000000000001	0.1834847606333691	-0.00823761461882708	-0.16880826522035863	0.6206378535702356	-0.3310502610505666	0.09014235214416563	0.6216516287910853	0.019058492177002912	0.02870810604844845	0.6223370138342074	0.016990625296670874	0.02751829954023552	-0.12162084598184816	0.9925479292985995	-0.007548368547031455	3.144841113868739	0.4316753691442109	-0.22986354933582548	0.13033595682305169	0.006694023123179596
0.2550000000000001	0.1875586530084956	-0.010606297731629185	-0.18088181366866812	0.6208822454160908	-0.3170933039409248	0.08887636968790692	0.6216392058385573	0.01907463387151812	0.028652467814320765	0.6224634186068739	0.016897829592315977	0.02750300868903601	-0.12160386600045735	0.9925502907213875	-0.007511335609086351	3.1448804445658785	0.45255755381011475	-0.12158301054440833	0.13794816048933192	0.006615888649604261
0.2600000000000001	0.18535684995859525	-0.008784342365361773	-0.1470201532737431	0.5968282851412885	-0.33754867675397615	0.07988015933226929	0.6216258950239745	0.019091747370037316	0.02859627895750752	0.6225476884553183	0.016835965789412717	0.02749281478823602	-0.12158608618309917	0.9925527625347254	-0.007472431422296639	3.144922124715134	0.4601847214195661	-0.05053719517788809	0.1443306213090425	0.006600344122459444
0.2650000000000001	0.1827105249496785	-0.011886359288153034	-0.17321397306362404	0.6051983089949398	-0.3385984022340481	0.07626833232223773	0.6216080021276682	0.019108379818296294	0.028539380935292374	0.6226038683542812	0.016794723254143874	0.027486018854369253	-0.12156893545030678	0.9925551559313417	-0.007433462691734274	3.144979125142238	0.46115792411053874	-0.0078474968752855	0.15001656277070316	0.006600693888375136
0.27000000000000013	0.19673487467875733	-0.002008878722490127	-0.18130131195998547	0.6214429410255666	-0.32412237068000904	0.07941682282907679	0.6215825777067737	0.0191243828336376	0.028480474240620057	0.6226413216202563	0.01676722823063131	0.027481488231791515	-0.12155396173036555	0.9925572790350666	-0.007394742872990542	3.1450618800324603	0.45894612119317363	0.013419796546103972	0.15498630081153644	0.0065988934009352015
0.27500000000000013	0.1739838874480425	-0.007322473775721104	-0.1568758459555541	0.6167668825412114	-0.32042855548753096	0.08353644770140525	0.6215528129936074	0.01914007844264967	0.028423024115180856	0.6226662904642398	0.016748898214956284	0.02747846781673948	-0.12154079312761212	0.9925591792339769	-0.007356039986668221	3.145159151180859	0.4549131653547261	0.020824580794564368	0.15951165388347677	0.006589861083305451
0.28000000000000014	0.1827183945734427	-0.01639765791253395	-0.17115214863240022	0.6061182590327489	-0.333350664145847	0.07725830320187044	0.6215221238736283	0.019156502701085806	0.028365855661744765	0.6226829363602288	0.016736678204506278	0.027476454206704894	-0.12153112728069013	0.9925606616927151	-0.007315597173463801	3.1452561608300695	0.4492181848702574	0.020419826328828168	0.1631443259576666	0.006571861616438125
0.28500000000000014	0.1717636242728243	-0.009563649360464829	-0.1790323749872467	0.5993748782677841	-0.3329336112629128	0.08684636998697512	0.6214908280538438	0.019173066867362903	0.02831050694447093	0.6225037670831491	0.01680919648346897	0.02715659593160147	-0.12152494642973154	0.9925617244219189	-0.007273967819390731	3.145354980164318	0.27327014798848304	-0.1930274150255921	0.35986269149750594	0.006628495495879068
0.29000000000000015	0.1808290062511792	-0.004495221990382703	-0.17731663640636813	0.6086857921659266	-0.3488862508217279	0.0803024647996366	0.6214585202390904	0.01918978754057277	0.028256478371822658	0.6223843208984295	0.016857542002777486	0.026943357081532525	-0.12151918843561031	0.9925627459663613	-0.007230640474195979	3.1454565299142234	0.14528857552875002	-0.3207120224330266	0.4630029869019358	0.007050527503125457
0.29500000000000015	0.18365160314574572	0.001698937096545837	-0.17968790769759524	0.5998073719977295	-0.3344176157521853	0.06904958987424346	0.6214250994995252	0.019206871915772476	0.028201822750448496	0.6223046901086163	0.016889772348983135	0.026801197848152908	-0.12152371766962934	0.9925625021260969	-0.007187865951325791	3.145559448223593	0.06411984404784807	-0.39751086691243964	0.5158830584149662	0.007431717995378933
0.30000000000000016	0.16880912742158746	0.0073774594149343085	-0.1997817808178294	0.6215901114971467	-0.32503082818523077	0.06618336278240636	0.6213933479943688	0.0192240134622831	0.028147075315262088	0.6222516029154076	0.016911259246453543	0.02670642502590004	-0.12155087875858682	0.9925594717383491	-0.007146952882510116	3.145654004903731	0.011678899611904357	-0.4472716447663476	0.5407089357748217	0.007703100162270175
0.30500000000000016	0.17643661088592447	0.0008304156564520018	-0.15949249142491445	0.631179277780574	-0.3368694335115189	0.06677227265131469	0.6213634177324666	0.0192381213397936	0.02809302690441462	0.6222162114532684	0.016925583844767174	0.02664324314439813	-0.1216142191440803	0.992551955855449	-0.007113130780359614	3.145743460793365	-0.02253924627626412	-0.4830699378075731	0.545803468969167	0.007869195087291208
0.31000000000000016	0.1771256396342194	-0.0032607807877623883	-0.18347974823893465	0.6152720968309803	-0.3407987471074863	0.07571914950114463	0.6213352421848465	0.01924913466738837	0.028039118123516532	0.6221926171451756	0.016935133576976232	0.026601121890063525	-0.1217075536033091	0.9925407097941815	-0.007085957744735283	3.1458295219291625	-0.04541550520462679	-0.5110959006700759	0.5377397034901914	0.007957133012595846
0.31500000000000017	0.18327946299061523	0.00435681324731599	-0.15757438021201203	0.6173623323568409	-0.351354419655922	0.07118684228262927	0.621309137412373	0.01925804811889942	0.027986029358828934	0.6221768876064471	0.016941500065115647	0.02657304105384056	-0.12182838432439884	0.992526047129413	-0.007063323762163662	3.145910480867815	-0.06134509486955303	-0.5345225177232741	0.5196118893299503	0.007987087175786367
0.3200000000000002	0.17933131447192616	-0.0065349296931277445	-0.16912028707602464	0.6100791677184898	-0.3110293872130291	0.08451021216280463	0.6212864485189628	0.019264399678450225	0.027935193819907528	0.6222456044669354	0.01696312198281034	0.026325211595107863	-0.1219637286407249	0.9925095487936674	-0.007045881736336788	3.1459827940771934	0.02405116828177695	-0.6100887901882437	0.5270944937179561	0.008379465870922403
0.3250000000000002	0.17584576884381098	-0.006979776736882132	-0.1732984999514776	0.6117875592015831	-0.3272255468433434	0.07916121190485005	0.6212666038310543	0.019269583656880862	0.02788581305462559	0.6222914157072611	0.01697753659460679	0.02615999195595252	-0.12209568894884744	0.9924934260176208	-0.00703150424245766	3.146047130959338	0.07626215556823845	-0.6582708559899982	0.5216893576559322	0.008645904649810132
0.3300000000000002	0.17951144419630918	-0.008660644824595337	-0.18981446165868815	0.6181459532937263	-0.339066265856885	0.06314028584397281	0.6212498461066641	0.01927445101005673	0.027837184454201275	0.6223219565341448	0.016987146335804424	0.026049845529848747	-0.12222780929620865	0.992477257089414	-0.007018318525320709	3.1461008489845814	0.10883633133772543	-0.6910992487192414	0.5088858948566946	0.008811479798703052
0.3350000000000002	0.1794577709849046	0.005259050273625269	-0.1918170608323176	0.6160258340053386	-0.3476626123628512	0.07172226988226738	0.621241498840226	0.01928077769423628	0.027791943535566715	0.6223423170854007	0.016993552829936205	0.025976414579113215	-0.12235237062623	0.9924620096637048	-0.007004054284640939	3.1461236210099357	0.1288103319115119	-0.7127632926653887	0.4935418885537431	0.008900547698152
0.3400000000000002	0.16990454264026936	0.01110447359218787	-0.17368118268667243	0.6035697581757309	-0.33029099433391346	0.07213711160425292	0.621243268250387	0.01928983459983908	0.027747517427111595	0.6223558907862379	0.016997823826024033	0.02592746061195609	-0.12248037412094795	0.9924463464371956	-0.006986229215714758	3.1461041868502906	0.14018000162121577	-0.7264053951551676	0.47529029949920526	0.008923204842053098
0.3450000000000002	0.17533110370009966	0.009662833596959988	-0.1735840259821807	0.6251447218214246	-0.3262618814037247	0.07357522644691926	0.6212573403312999	0.01930275298146803	0.02770443876426501	0.6223649399201293	0.01700067115674928	0.02589482463385134	-0.12262735958393564	0.9924283547336843	-0.006963576815440368	3.146031232976831	0.1454495981808686	-0.7338325194319023	0.4520883239596837	0.008881772676229308
0.3500000000000002	0.18093098130698007	-0.003979433458542564	-0.193482493868676	0.6194965862620507	-0.3314532720279174	0.07981930559490592	0.6212813310288628	0.019319854438876568	0.02765881095379688	0.622370972676057	0.017002569377232733	0.02587306731511452	-0.12278724917450871	0.9924087826511268	-0.006935384420907162	3.145910768522791	0.1460802019855371	-0.7363024472959618	0.4252845790627213	0.008793181247832491
