time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0
0.11500000000000003	0.17353535530326025	0.006574339427470528	-0.15321766046661733	0.6017850688769782	-0.33173795951153995	0.0799461572488038	0.6215476522967115	0.018892272992208504	0.029828100331859814	0.6211439117465891	0.018891578063141665	0.02845058545691227	-0.12265865324137339	0.9924160519020088	-0.00807680086681074	3.1453129878057995	-0.4485766714923106	-0.5068444344486206	0.5511778356239408	0.008872118525138929
0.12000000000000004	0.17162015623377064	0.000297111973844061	-0.15313153448839711	0.5975059033788838	-0.3299434372601904	0.07982969025566236	0.62155716406847	0.01890312743828628	0.029800434198027276	0.6211484247226804	0.018886967068369235	0.02843748223008711	-0.12293409140453966	0.9923821107013807	-0.008059499389726511	3.145256569560204	-0.4706439608379096	-0.5065394228000072	0.49674299341890893	0.008706065494096903
0.12500000000000003	0.18184922475964968	0.0007352977133741568	-0.15737945131937373	0.5989865857806178	-0.32303691000788143	0.07178567659664811	0.6215680247621747	0.01891400206198584	0.029769699034031066	0.6210727978170507	0.018755189613885743	0.028422388916760962	-0.12317976294795313	0.9923517961874762	-0.00804105736678125	3.145192919654729	-0.7930603133843294	-0.3191220195076706	0.3414341547713737	0.009263732670086282
0.13000000000000003	0.18229159177676518	-0.008795070203269209	-0.17130916235745464	0.6182857895150331	-0.3240684698183828	0.07075000554306721	0.62157558989542	0.018924166966351783	0.029737028584453984	0.6210223798799642	0.018667337977563404	0.02841232670787644	-0.12341326797447667	0.9923229264932816	-0.008023393525786968	3.1451421591761064	-0.9531862567848343	-0.19843166489344607	0.2249443899949645	0.00999269832675635
0.13500000000000004	0.18128208882119173	-0.017717064152167686	-0.16685516715838777	0.6217049541774112	-0.3376076476707563	0.08468865119649518	0.6215754992592645	0.01893145038257221	0.029700071017617624	0.6209887679219065	0.018608770220015204	0.028405618568620304	-0.12362987693002297	0.9922960857969936	-0.008008223413053402	3.1451210486236905	-1.9667093805004423	-0.24168916129925497	0.2713104850644761	0.005584150507686897
0.14000000000000004	0.18548125252428438	-0.020910716486721194	-0.1646948292449846	0.6079936713397164	-0.32134839402810156	0.08999665350674525	0.6215610647836721	0.018930997751654858	0.029659851858969632	0.6209663599498679	0.01856972504831639	0.0284011464757833	-0.12380459593555986	0.9922743645582761	-0.008000466592784786	3.145157914165934	-1.9868634193034223	-0.16280347198867726	0.16072538468481856	0.006011105092826096
0.14500000000000005	0.1883956464741155	-0.014881642415223943	-0.16104507164960213	0.606418542030823	-0.3251849555032678	0.07894916339359509	0.6215362854773275	0.018922757236965716	0.029619165190906738	0.6209514213018423	0.018543694933850476	0.028398165080558636	-0.12393536481257594	0.9922580388404897	-0.00800060655194883	3.1452427936087615	-1.9939867981952735	-0.1254236721635627	0.09080659376668554	0.006301884039361776
0.15000000000000005	0.19125692388257726	-0.002947858945698985	-0.17532189974903392	0.6144511332653981	-0.31384624481277196	0.07646636109943718	0.6215078086297431	0.01891002268899612	0.029577350302025296	0.6209414622031586	0.01852634152420653	0.02839617748374198	-0.12403414498157572	0.9922456633946138	-0.00800464573060681	3.1453416102324843	-1.996542694963916	-0.10873850279918977	0.04417032646755718	0.00649519942530749
0.15500000000000005	0.1826117714403872	-0.00979030280125236	-0.16699318373054503	0.6139376416624894	-0.33755209180275175	0.08604795752652983	0.621477428930959	0.018895956625713802	0.029535635149804312	0.6209209434367526	0.018234659137163784	0.02826190567818403	-0.12409929153012679	0.9922374655847824	-0.008011100524174307	3.1454459037398568	-1.9957767888492721	-0.057851929062583345	-0.11612405294836925	0.006585429938205097
0.16000000000000006	0.18591582382355476	0.00919251012217192	-0.17317120337591557	0.6128325437301961	-0.3221706161525347	0.09028456617868595	0.6214460098009693	0.018878326381754542	0.029490242808917794	0.6209072642591487	0.01804020421246858	0.028172391141145715	-0.12414587994027514	0.9922315433010364	-0.008022778340334385	3.145552154313166	-1.987526876000205	-0.029849324381557622	-0.22091073823193033	0.006661899404097147
0.16500000000000006	0.17735301172474388	-0.005837394972188083	-0.18512696512961455	0.6336580899985054	-0.32251065544008584	0.08326030756640457	0.6214134043304461	0.01885782539248647	0.029442787605749532	0.6208981448074127	0.017910567596005084	0.028112714783120062	-0.12417598812368087	0.9922276609650947	-0.008036963932012992	3.145660756749353	-1.9789276836648702	-0.016876599639946428	-0.288990159282307	0.006714999567266698
0.17000000000000007	0.18189723748080286	-0.011354387533737895	-0.16103246809754257	0.6102648264062458	-0.3103100516451314	0.08106377560507706	0.6213772964834172	0.018835279616038956	0.029391127339213785	0.6208920651729221	0.017824143185029423	0.028072930544436298	-0.12417846746833312	0.9922272411878195	-0.00805046967729174	3.145780228471908	-1.9727378921591003	-0.015048230154232452	-0.32868413709271654	0.006745207001286353
0.17500000000000007	0.18258383625538108	-0.010630101777083522	-0.1590572439358769	0.5992111287065511	-0.3235336083236203	0.08399386636129627	0.6213355661856219	0.018809667964768375	0.029339108560352517	0.6208880120832617	0.01776652691104566	0.028046407718646697	-0.12417098920362009	0.9922280478021137	-0.008066386737636336	3.1459256372266737	-1.9685153911519053	-0.023229461549304206	-0.35264985624090883	0.006754700421525746
0.18000000000000008	0.18358589799261713	-0.01801972421393995	-0.1670186880606416	0.6173014446876713	-0.32458020982849967	0.08272845925194663	0.6212864822805826	0.01878139707146906	0.029288302593328458	0.6208853100234881	0.017728116061723177	0.02802872583478707	-0.12416243715166522	0.9922289612307916	-0.008085647495601376	3.1461073660981036	-1.9654049245452982	-0.04086428442498294	-0.3680598552650035	0.006748032981938707
0.18500000000000008	0.1828482526909399	-0.015248052543258601	-0.15888213938800103	0.610338435830655	-0.32088570032267005	0.08931364107581201	0.6212288626249587	0.01875185934109125	0.029237601598477186	0.6209298299742454	0.017468574789680204	0.027872864970842716	-0.12415224075764209	0.9922300618185679	-0.008107128861530588	3.146326330732134	-1.9761983919093709	0.009212954005846038	-0.30744052018497053	0.005946759944501801
0.19000000000000009	0.18761711980571272	-0.02211655125011459	-0.1832838702630701	0.6050835975363084	-0.33298119585495967	0.08042027009106534	0.621159134114254	0.018718431663622918	0.029185429013020237	0.6209595099414169	0.0172955472749849	0.027768957728212938	-0.12413951422876172	0.9922314442410556	-0.008132777284297149	3.1465958296093786	-1.9834256888981423	0.028813824529589062	-0.2552707561691542	0.005398263833890947
0.1950000000000001	0.17588697757197394	-0.006706348217466282	-0.18330014725357424	0.615127830551069	-0.32247539705217154	0.08405130272981848	0.621080551429729	0.0186771126772545	0.029130910141765026	0.620979296586198	0.01718019559852138	0.027699686233126523	-0.12412816035797576	0.992232602171639	-0.008164740892576417	3.1469040785048548	-1.9884519666712595	0.019731709672364137	-0.21364531725499641	0.005011421579014826
0.2000000000000001	0.18408807909063862	0.0011615765212042704	-0.17776783101198082	0.6174114528101609	-0.3254657011817313	0.07158110372947879	0.6210045654390918	0.01863519003578068	0.029075246860593373	0.6209924876827188	0.017103294480879005	0.02765350523640235	-0.12411747158632598	0.9922336825749283	-0.008195877671983246	3.1472004164300884	-0.9692214196477067	-0.00272140490764862	-0.0881504033754881	0.009739235783588204
0.2050000000000001	0.16391531855301902	0.0024285286711283782	-0.16561461304533429	0.6062941708624061	-0.3460936683643812	0.07513710908967108	0.620938095407177	0.01859553424321271	0.029019467216096356	0.6210012817470659	0.01705202706911742	0.0276227179052528	-0.12410622550443544	0.9922348608729978	-0.008223482193392829	3.1474544050785487	-0.949701286332332	-0.017204486224817645	-0.07416618608963714	0.009548798963006472
0.2100000000000001	0.19076366805779985	0.0015557760345749298	-0.17383616049908543	0.6119307290508368	-0.32075410340914395	0.07409999007090093	0.6208793280072396	0.018556808694893824	0.028963286996299492	0.6210071444566307	0.0170178487946097	0.027602193017819975	-0.12409391886001295	0.9922361891439311	-0.008248894174007277	3.147675351889644	-0.9349476066782575	-0.03245352659662128	-0.06350086992313295	0.009413208487940954
0.2150000000000001	0.18548381164340536	-0.004949456551054407	-0.1615559608899744	0.6084813572587889	-0.3327991988706257	0.0806547124697108	0.6208253871989308	0.018516006327085343	0.02890392123389851	0.6211287295283591	0.01677543435385598	0.027466008022936014	-0.12407992960899909	0.9922377276564146	-0.008274230082657232	3.1478749861687785	-0.9594331607832306	-0.055891469156014915	0.06437985222930298	0.009645186571497577
0.2200000000000001	0.18595116298961137	-0.0065348064699157805	-0.18377671152028954	0.621026141995658	-0.3242426545863319	0.07540455316356907	0.6207751078901769	0.018472016406092993	0.028842578166419025	0.6212097862428445	0.016613824726686807	0.02737521802634671	-0.12406419260897233	0.9922394750449199	-0.008300618944726645	3.148057950895069	-0.9691395193613241	-0.07541950080946042	0.14713642356540754	0.00983421571000639
0.22500000000000012	0.1756271546494392	-0.007908341947382738	-0.16762293094438255	0.6006028012912109	-0.3277347817030559	0.07750078660375447	0.6207300243060169	0.018424795238913008	0.028782546244714907	0.6212638240525015	0.01650608497524069	0.02731469136195352	-0.12404831383073993	0.9922412172831834	-0.008329619447284881	3.1482198879082928	-0.9718774337126004	-0.09163136083686894	0.20154437671367778	0.009967862317364457
0.23000000000000012	0.18629990112866857	-0.009230457978405701	-0.18784709634688854	0.6096032499538108	-0.32993105687709484	0.07687243686598594	0.6206889208871358	0.01837481419808179	0.02872398214848701	0.6212998492589396	0.016434258474276615	0.027274340252358274	-0.12403392849099634	0.9922427463174363	-0.008361636414130635	3.1483663395888275	-1.9317741573539602	-0.21029409297862353	0.47328581508110507	0.0050533888816420075
0.23500000000000013	0.17929735243061445	-0.004735492673958099	-0.1757522212306488	0.602121278804466	-0.3388328993354722	0.0806942104911647	0.6206492140197247	0.01832471493428915	0.02866759482155279	0.6213238660632315	0.016386374140300565	0.027247439512628212	-0.12401972267206597	0.9922442447475376	-0.008394471617232098	3.14850648573353	-1.9166887923881244	-0.23536677639155132	0.5204618133138655	0.005104374973444837
0.24000000000000013	0.19045425315890796	-0.002062562091555652	-0.1698048559502969	0.6169798324429722	-0.3333957053431051	0.0806641057683995	0.6206073688736271	0.018276602106490167	0.02860932774512498	0.6213398772660929	0.0163544512509832	0.027229505686141506	-0.12400712721242668	0.992245554073207	-0.008425723854677467	3.148650370367636	-1.90406603978052	-0.26136109285871667	0.5533502971104408	0.005132644609300822
0.24500000000000013	0.1717748684809785	-0.005630165359763564	-0.16964921956013898	0.6154661662405636	-0.32696908737563923	0.07856544016222744	0.6205653360939034	0.01822707683696131	0.028550931982316924	0.6213505514013337	0.016333169324771645	0.027217549801816718	-0.12399614883192592	0.992246648145114	-0.008458387531737213	3.148794076512056	-1.8931808841443174	-0.2876249259109662	0.5771582045691848	0.005142846138572379
0.2500000000000001	0.17632572695587476	-0.015003483126777415	-0.16344546980123617	0.6033958604303138	-0.32447246758818754	0.0839534180530715	0.6205256412814538	0.018176197983316968	0.028493310316180076	0.6212674090294058	0.016171871434025497	0.026946637579315064	-0.12398907992474026	0.9922472425378713	-0.008492216165819312	3.148931654124429	-1.943615747847548	-0.35668692128250423	0.30835794285257034	0.006902476483543648
0.2550000000000001	0.17771222549325422	-0.0049189226654615305	-0.15760047406034652	0.6334798686075416	-0.33156345820623806	0.07972302697020446	0.6204873908160243	0.018120839447786842	0.028434593233119004	0.6212119807814539	0.016064339506861373	0.02676602943098073	-0.12398205493823182	0.992247805675629	-0.008528902930189989	3.149068178473667	-1.952103600084527	-0.3893185919389458	0.19405351486104921	0.00811185825045319
0.2600000000000001	0.18518446182474832	-0.016212119848668025	-0.1534301595896021	0.6272327516929422	-0.3195788339313959	0.08225942761622589	0.6204515445180947	0.0180554098151325	0.028377142709521685	0.6211750286161527	0.015992651555418597	0.026645623998758056	-0.12397425686577948	0.9922483904219147	-0.008574108682404654	3.149202827407514	-1.9526278659187453	-0.4107063771905206	0.135960537983854	0.00891188034466399
0.2650000000000001	0.1952261442265327	-0.0037801607461585346	-0.17404988576892044	0.6137621970298487	-0.3347700025065531	0.07790189255631572	0.6204156503102115	0.01797914758497528	0.02831739733543867	0.6211503938392852	0.01594485958779013	0.026565353710609606	-0.12396549798306292	0.9922490137756079	-0.008628439670330406	3.1493421276958053	-1.9508223003680112	-0.4283009056929277	0.10373912614015957	0.009427668315023828
0.27000000000000013	0.19510756279748964	-0.007983782389601388	-0.16190946226820446	0.6031200395748885	-0.32154739551970635	0.0786914094338044	0.6203814730732067	0.017894150593531135	0.02825879730768599	0.6211339706547068	0.015912998276037794	0.02651184018517709	-0.12395587571182407	0.9922496753844722	-0.008690372599861813	3.14947864529636	-1.9482653724055838	-0.44374556542027527	0.0851871615010686	0.009749877853371855
0.27500000000000013	0.19314876818455745	-0.01352078499951713	-0.17202116527853453	0.6184471773899415	-0.3260217602244705	0.07191645275284406	0.6203475615546014	0.017805020841727574	0.028200621274425186	0.6211230218649879	0.01589175740153621	0.026476164501555207	-0.12394532870019398	0.9922504142732759	-0.008756190262499486	3.1496134685906716	-1.9453536681431856	-0.45819519916238244	0.07454792092571497	0.009943520842177202
0.28000000000000014	0.18864357059100045	-0.005495833109142674	-0.17788891254688885	0.6110337474068747	-0.3414063942171747	0.08620512334855046	0.6203141841541557	0.017710770703616454	0.028143382726051158	0.6211157226718419	0.01587759681853518	0.02645238071247416	-0.12393364330949577	0.9922512454858317	-0.008827110957196611	3.1497467438193416	-1.9422055926030806	-0.4722261731608695	0.06883966918599693	0.010048792988825822
0.28500000000000014	0.1908059141707597	-0.0011525856723037173	-0.15606046118324995	0.5962597295721102	-0.3369675607674125	0.0787304537333181	0.6202791390219824	0.017607904855461678	0.0280845133083632	0.6211108565430781	0.015868156429867802	0.02643652485308648	-0.12391744567302997	0.992252571293319	-0.008905134455384347	3.149885749026151	-1.9386563443774554	-0.4868443485755984	0.06702469738218989	0.010092049975731368
0.29000000000000015	0.20308063116282854	-0.007527561685464569	-0.18413868195351762	0.6214807676937413	-0.3278667064489747	0.08084816426549082	0.6202450833194728	0.01749125911480437	0.0280261672429776	0.6211076124572353	0.015861862837422906	0.02642595428016157	-0.12390260690717204	0.9922535841951045	-0.008998258363465355	3.1500252869363927	-1.9348057324421215	-0.5019414942292063	0.06693158139853089	0.010083568284395534
0.29500000000000015	0.19475503068517847	-0.0021132582040340924	-0.15003698316274655	0.6067233065967859	-0.32834986854301773	0.07844210517346811	0.6202150682937386	0.017359862872134337	0.027968642761051737	0.6211054497333404	0.015857667109126287	0.026418907231544858	-0.12390561319863877	0.9922521403167128	-0.009115319784392485	3.1501555545098507	-1.9309020384583033	-0.5170464888306028	0.06465080704879828	0.01002597907863455
0.30000000000000016	0.19409277989047197	-0.003364409256694466	-0.18008677578529267	0.6241261851091608	-0.31214938365868	0.08021288334545634	0.6201921394847344	0.01721741809835172	0.02791593653828256	0.6211040079174102	0.015854869956928565	0.026414209199133506	-0.12393453271796939	0.9922472130946662	-0.009257413561377468	3.150264974429751	-1.9272479316772926	-0.53127068216422	0.0580375496035166	0.00992551092758279
0.30500000000000016	0.19089471604300387	0.007841994662177824	-0.1763829784859619	0.6112542630727326	-0.32141644468901825	0.07623585383454455	0.6201751242037479	0.017063173582135133	0.027864742380725865	0.6211030467067902	0.01585300518879671	0.02641107717752604	-0.12398467455387947	0.9922393930979245	-0.009422699211534465	3.1503563853430947	-1.9237244387268382	-0.5449101446333825	0.04755392868690301	0.009789931100815073
0.31000000000000016	0.1858783522980333	-0.003741405440695383	-0.17826349641835412	0.6246990377614905	-0.33506539108262745	0.07220044504373824	0.6201643908989216	0.01689632158156256	0.027814381382381098	0.6211024058997101	0.015851762010042167	0.026408989163121174	-0.12405584040029073	0.9922286944861656	-0.009610738829927617	3.150427949553049	-1.9203256438151075	-0.5578375138038314	0.03277376694427373	0.009623451521543161
0.31500000000000017	0.1927314415557634	-7.13620361584991e-05	-0.17834648544980403	0.6094158614352003	-0.33508660929724393	0.07676982243609136	0.6201580230499101	0.016722621566299906	0.027764328555905327	0.6211019786949901	0.015850933224205818	0.026407597153517714	-0.12414128248953805	0.9922160323633116	-0.009812599200039266	3.150484916218887	-1.9168904109791898	-0.5702871805364829	0.014649430383829713	0.009438159757112293
0.3200000000000002	0.1932316899477988	-0.0012761329431684207	-0.18233117158245077	0.6187875272888977	-0.32295852632039496	0.07531965745175848	0.6201562594125304	0.016539613917773813	0.02771572120482174	0.6211016938918434	0.015850380700314932	0.026406669147115515	-0.12424150126534748	0.9922013011678872	-0.010031317165963278	3.1505299784577145	-1.9132139327981341	-0.5826436697059463	-0.007317677808862399	0.009233292604100479
0.3250000000000002	0.194371986962672	-0.0003827777253051184	-0.18024753985670897	0.6279339487570859	-0.32250123615008774	0.07817954457528481	0.6201586998461429	0.016338943025361905	0.02766827165094987	0.621101504023079	0.015850012351054314	0.026406050476181032	-0.1243594499752728	0.9921840166268137	-0.010276397818790141	3.150567049168437	-1.9088962406076506	-0.5957006316767924	-0.03427641849022257	0.009001537744613817
0.3300000000000002	0.19200263203552864	-0.01105036055870976	-0.15607346029659214	0.5947520418768301	-0.3288577247337143	0.07509424975526513	0.6201646354669527	0.016124326942505793	0.02762098745248867	0.6211013774439026	0.01584976678488057	0.026405638028891378	-0.12449163575450801	0.9921646369427827	-0.01054352063417536	3.150597464919319	-1.9036924552370513	-0.6095206297373716	-0.06605374562625967	0.008748769925281338
0.3350000000000002	0.18181799225101258	-0.007663066135532586	-0.18212405733513945	0.6054449318966452	-0.34421623801884577	0.0788143015310049	0.6201718382868147	0.015898735345798914	0.02757385202251006	0.621101293057785	0.01584960307409806	0.026405363064031292	-0.12463452369885583	0.9921436564147686	-0.010825919743510798	3.1506267333055304	-1.8972181121849827	-0.6245073191863314	-0.1023820076003345	0.00848339764224098
0.3400000000000002	0.18403226239551823	-0.010122315165900212	-0.17389488367191627	0.6167822613528586	-0.32659544966085596	0.0811749464753583	0.6201820830998225	0.015665235435512914	0.02752882347820465	0.6211012368003734	0.01584949393357636	0.026405179754124673	-0.12478451480522132	0.9921215606898638	-0.011119068267379345	3.1506497552939248	-1.8894270116822964	-0.6399770153935291	-0.14292507586404238	0.008210381416129486
0.3450000000000002	0.1879556258356819	-0.0068025810924293795	-0.1798354095282629	0.6259365776169324	-0.32983553563742846	0.08867381640581615	0.6201944083724409	0.015427783056509319	0.02748511468525916	0.6211011992954323	0.015849421173228576	0.026405057547520153	-0.12493724157798619	0.9920989475488051	-0.011417702896695747	3.150669013713347	-1.8800657770910087	-0.6559927677314562	-0.18698445630801117	0.00793573651700179
0.3500000000000002	0.18355786410628763	-0.008893199348239206	-0.16585869183160137	0.6070035968609234	-0.33555290594467685	0.08307133512219711	0.6202077755859973	0.015186691785880724	0.0274416310152015	0.6211011742921382	0.01584937266633008	0.02640497607645058	-0.12509235909715294	0.992075864558029	-0.01172094949005953	3.15068683234983	-1.8687288357583864	-0.6727951637383267	-0.23482016591682217	0.007661333621673065
