0.05	0.598744590247188	0.0557825265364593	0.253209446498306	-0.0968838186002037	0.994005220226375	0.0506670292809771	0.994537907318068	0.0986706459100721	-0.0340360770813498	-0.0388313868003875	0.0470927361533142	-0.99813546054669
0.055	0.598744487348301	0.0557830375672783	0.25320901520021	-0.0968836398823494	0.994005401418239	0.0506638162253294	0.99453761601697	0.0986707317997592	-0.0340443389329722	-0.0388392926098093	0.0470887315338463	-0.998135341881102
0.06	0.598744364138951	0.0557836494667545	0.253208498771319	-0.0968834443373603	0.994005599685057	0.0506603001183461	0.994537297166033	0.0986708257524103	-0.0340533800234172	-0.0388479440770221	0.0470843492053222	-0.998135211933183
0.065	0.598744218828884	0.0557843711258998	0.253207889707826	-0.0968832320017261	0.994005814993849	0.0506564814738803	0.994536950791693	0.0986709277440252	-0.0340631990290878	-0.0388573399354819	0.0470795898086127	-0.998135070697644
0.07	0.598744049637147	0.055785211389529	0.253207180544915	-0.0968830029125947	0.994006047311305	0.0506523608057302	0.994536576918693	0.0986710377497451	-0.0340737946263357	-0.0388674789185971	0.0470744539845551	-0.998134918167163
0.075	0.598743854792073	0.055786179056339	0.253206363856689	-0.0968827571077677	0.994006296603783	0.0506479386276392	0.994536175570095	0.0986711557438607	-0.0340851654914614	-0.0388783597597279	0.0470689423739539	-0.998134754332395
0.08	0.598743632531267	0.0557872828789868	0.253205432256111	-0.0968824946256992	0.994006562837315	0.0506432154532963	0.994535746767291	0.0986712816998142	-0.0340973103007148	-0.0388899811921874	0.047063055617581	-0.99813457918199
0.085	0.598743381101588	0.0557885315641685	0.253204378394932	-0.0968822155054898	0.994006845977605	0.0506381917963363	0.994535290530011	0.0986714155902063	-0.0341102277302949	-0.0389023419492411	0.047056794356176	-0.998134392702599
0.09	0.598743098759131	0.0557899337726977	0.253203194963627	-0.0968819197868815	0.994007145990034	0.0506328681703405	0.994534806876332	0.0986715573867998	-0.0341239164563505	-0.0389154407641073	0.047050159230446	-0.998134194878888
0.095	0.598742783769219	0.055791498119584	0.25320187469133	-0.096881607510259	0.994007462839663	0.0506272450888369	0.994534295822693	0.0986717070605254	-0.03413837515498	-0.0389292763699573	0.0470431508810665	-0.998133985693551
0.1	0.598742434406376	0.0557932331741117	0.253200410345763	-0.0968812787166387	0.994007796491229	0.0506213230653004	0.994533757383897	0.0986718645814866	-0.0341536025022314	-0.0389438474999153	0.0470357699486814	-0.998133765127319
0.105	0.598742048954323	0.0557951474599182	0.253198794733175	-0.0968809334476712	0.994008146909153	0.0506151026131535	0.994533191573127	0.0986720299189636	-0.034169597174103	-0.0389591528870588	0.0470280170739029	-0.998133533158975
0.11	0.598741625705953	0.0557972494550726	0.253197020698275	-0.0968805717456358	0.99400851405754	0.0506085842457665	0.994532598401953	0.0986722030414209	-0.0341863578465431	-0.0389751912644187	0.0470198928973123	-0.998133289765364
0.115	0.598741162963318	0.0557995475921546	0.253195081124161	-0.0968801936534331	0.994008897900179	0.0506017684764579	0.994531977880342	0.098672383916508	-0.0342038831954502	-0.0389919613649792	0.0470113980594602	-0.998133034921401
0.12	0.598740659037617	0.0558020502583325	0.253192968932259	-0.0968797992145869	0.994009298400548	0.0505946558184948	0.994531330016668	0.0986725725110682	-0.0342221718966734	-0.0390094619216782	0.0470025332008664	-0.998132768600091
0.125	0.598740112249175	0.0558047657954423	0.253190677082254	-0.096879388473236	0.994009715521813	0.0505872467850931	0.994530654817722	0.0986727687911421	-0.034241222626012	-0.0390276916674072	0.0469932989620204	-0.998132490772533
0.13	0.598739520927428	0.0558077025000658	0.253188198572023	-0.0968789614741321	0.994010149226833	0.0505795418894183	0.994529952288719	0.098672972721972	-0.0342610340592162	-0.0390466493350115	0.0469836959833817	-0.998132201407934
0.135	0.598738883410911	0.0558108686236095	0.253185526437574	-0.0968785182626379	0.994010599478157	0.0505715416445855	0.994529222433314	0.0986731842680063	-0.0342816048719867	-0.0390663336572902	0.0469737249053803	-0.998131900473625
0.14	0.598738198047236	0.0558142723723831	0.25318265375297	-0.0968780588847193	0.994011066238033	0.0505632465636599	0.994528465253605	0.0986734033929071	-0.0343029337399752	-0.0390867433669964	0.0469633863684164	-0.998131587935065
0.145	0.598737463193085	0.0558179219076779	0.253179573630274	-0.0968775833869453	0.994011549468403	0.0505546571596573	0.994527680750145	0.0986736300595528	-0.0343250193387844	-0.0391078771968375	0.0469526810128611	-0.998131263755856
0.15	0.598736677214182	0.0558218253458457	0.253176279219473	-0.0968770918164814	0.994012049130908	0.0505457739455444	0.994526868921952	0.098673864230042	-0.0343478603439676	-0.0391297338794745	0.0469416094790568	-0.998130927897757
0.155	0.598735838485291	0.0558259907583768	0.253172763708417	-0.0968765842210888	0.994012565186891	0.0505365974342391	0.99452602976652	0.098674105865701	-0.0343714554310296	-0.0391523121475231	0.0469301724073172	-0.998130580320692
0.16	0.598734945390187	0.0558304261719793	0.253169020322752	-0.0968760606491192	0.994013097597398	0.0505271281386112	0.994525163279825	0.0986743549270868	-0.0343958032754263	-0.0391756107335529	0.0469183704379275	-0.998130220982766
0.165	0.598733996321652	0.0558351395686571	0.253165042325853	-0.0968755211495089	0.994013646323175	0.0505173665714823	0.994524269456336	0.0986746113739944	-0.0344209025525646	-0.0391996283700881	0.0469062042111452	-0.998129849840265
0.17	0.598732989681449	0.0558401388857886	0.253160823018758	-0.0968749657717802	0.99401421132468	0.0505073132456268	0.994523348289027	0.0986748751654565	-0.0344467519378029	-0.0392243637896069	0.0468936743671998	-0.998129466847685
0.175	0.598731923880312	0.0558454320162055	0.253156355740101	-0.0968743945660329	0.994014792562075	0.0504969686737718	0.994522399769384	0.0986751462597538	-0.0344733501064509	-0.0392498157245422	0.0468807815462937	-0.99812907195773
0.18	0.598730797337932	0.0558510268082709	0.253151633866045	-0.0968738075829421	0.994015389995234	0.0504863333685978	0.994521423887414	0.0986754246144186	-0.0345006957337696	-0.0392759829072814	0.0468675263886017	-0.998128665121326
0.185	0.598729608482934	0.0558569310659584	0.253146650810221	-0.0968732048737575	0.994016003583744	0.050475407842739	0.994520420631658	0.0986757101862354	-0.0345287874949715	-0.0393028640701661	0.0468539095342725	-0.998128246287639
0.19	0.598728355752868	0.0558631525489304	0.253141400023652	-0.0968725864902933	0.9940166332869	0.0504641926087836	0.994519389989194	0.0986760029312516	-0.0345576240652206	-0.0393304579454925	0.0468399316234275	-0.998127815404075
0.195	0.598727037594188	0.0558696989726166	0.253135874994697	-0.096871952484932	0.99401727906372	0.0504526881792745	0.994518331945654	0.0986763028047789	-0.0345872041196324	-0.0393587632655116	0.0468255932961626	-0.998127372416302
0.2	0.598725652462241	0.0558765780082926	0.253130069248978	-0.0968713029106152	0.994017940872935	0.0504408950667093	0.994517246485229	0.0986766097613982	-0.0346175263332738	-0.0393877787624287	0.0468108951925474	-0.998126917268257
0.205	0.598724198821248	0.0558837972831586	0.253123976349315	-0.0968706378208415	0.994018618672995	0.0504288137835412	0.994516133590678	0.0986769237549654	-0.0346485893811634	-0.0394175031684037	0.0467958379526259	-0.998126449902156
0.21	0.59872267514429	0.0558913643804178	0.253117589895662	-0.0968699572696639	0.994019312422072	0.0504164448421788	0.994514993243341	0.0986772447386161	-0.0346803919382713	-0.039447935215551	0.0467804222164172	-0.998125970258505
0.215	0.598721079913288	0.0558992868393552	0.253110903525038	-0.0968692613116853	0.994020022078062	0.0504037887549873	0.994513825423144	0.0986775726647687	-0.0347129326795191	-0.0394790736359398	0.0467646486239153	-0.998125478276118
0.22	0.598719411618994	0.0559075721554159	0.253103910911463	-0.0968685500020552	0.994020747598584	0.0503908460342882	0.994512630108612	0.0986779074851318	-0.0347462102797802	-0.0395109171615937	0.0467485178150893	-0.998124973892119
0.225	0.598717668760971	0.0559162277802837	0.253096605765889	-0.0968678233964648	0.994021488940984	0.0503776171923599	0.994511407276875	0.0986782491507072	-0.0347802234138792	-0.039543464524491	0.0467320304298844	-0.998124457041957
0.23	0.598715849847575	0.0559252611219599	0.253088981836135	-0.0968670815511461	0.994022246062337	0.0503641027414385	0.994510156903683	0.0986785976117941	-0.0348149707565927	-0.0395767144565643	0.0467151871082215	-0.99812392765942
0.235	0.598713953395945	0.0559346795448417	0.253081032906822	-0.0968663245228649	0.994023018919447	0.0503503031937176	0.994508878963406	0.0986789528179957	-0.0348504509826484	-0.039610665689701	0.0466979884899983	-0.998123385676644
0.24	0.598711977931982	0.0559444903698006	0.253072752799306	-0.0968655523689197	0.994023807468851	0.0503362190613494	0.994507573429053	0.0986793147182222	-0.0348866627667258	-0.0396453169557429	0.0466804352150887	-0.998122831024122
0.245	0.598709921990338	0.0559547008742612	0.253064135371608	-0.0968647651471379	0.99402461166682	0.0503218508564444	0.994506240272276	0.0986796832606969	-0.034923604783456	-0.0396806669864863	0.0466625279233438	-0.99812226363072
0.25	0.598707784114394	0.0559653182922799	0.253055174518356	-0.0968639629158696	0.994025431469359	0.0503071990910725	0.99450487946338	0.0986800583929597	-0.0349612757074213	-0.0397167145136819	0.0466442672545921	-0.99812168342368
0.255	0.59870556285625	0.0559763498146231	0.253045864170708	-0.0968631457339881	0.994026266832211	0.0502922642772629	0.994503490971333	0.0986804400618716	-0.0349996742131556	-0.0397534582690349	0.0466256538486398	-0.998121090328643
0.26	0.598703256776706	0.0559878025888459	0.253036198296297	-0.096862313660883	0.99402711771086	0.0502770469270048	0.994502074763775	0.0986808282136216	-0.0350387989751442	-0.0397908969842048	0.0466066883452709	-0.998120484269649
0.265	0.598700864445247	0.0559996837193709	0.253026170899153	-0.0968614667564587	0.994027984060529	0.0502615475522478	0.994500630807026	0.0986812227937292	-0.0350786486678238	-0.0398290293908055	0.0465873713842479	-0.998119865169155
0.27	0.598698384440028	0.0560120002675663	0.253015776019648	-0.0968606050811287	0.994028865836186	0.0502457666649023	0.994499159066099	0.098681623747048	-0.0351192219655825	-0.0398678542204051	0.046567703605312	-0.998119232948043
0.275	0.598695815347856	0.056024759251825	0.253005007734422	-0.0968597286958144	0.99402976299254	0.0502297047768399	0.994497659504703	0.0986820310177748	-0.0351605175427594	-0.039907370204526	0.0465476856481833	-0.998118587525629
0.28	0.598693155764177	0.0560379676476427	0.252993860156318	-0.0968588376619397	0.994030675484049	0.0502133623998936	0.994496132085258	0.09868244454945	-0.0352025340736451	-0.0399475760746446	0.0465273181525614	-0.998117928819682
0.285	0.598690404293057	0.0560516323876968	0.252982327434319	-0.0968579320414282	0.99403160326492	0.0501967400458589	0.994494576768901	0.0986828642849638	-0.0352452702324812	-0.0399884705621917	0.0465066017581255	-0.998117256746424
0.29	0.59868755954717	0.0560657603619248	0.252970403753477	-0.0968570118967	0.994032546289107	0.0501798382264934	0.994492993515496	0.0986832901665599	-0.0352887246934604	-0.0400300523985518	0.0464855371045349	-0.998116571220552
0.295	0.598684620147779	0.0560803584176028	0.252958083334852	-0.0968560772906684	0.994033504510319	0.050162657453518	0.994491382283643	0.0986837221358425	-0.0353328961307266	-0.0400723203150637	0.0464641248314292	-0.998115872155241
0.3	0.59868158472472	0.0560954333594243	0.252945360435442	-0.0968551282867331	0.994034477882015	0.0501451982386166	0.994489743030688	0.0986841601337786	-0.0353777832183744	-0.0401152730430197	0.0464423655784289	-0.998115159462155
0.305	0.59867845191639	0.0561109919495785	0.252932229348115	-0.0968541649487829	0.994035466357413	0.0501274610934372	0.994488075712731	0.0986846041007028	-0.0354233846304496	-0.0401589093136662	0.0464202599851354	-0.998114433051466
0.31	0.598675220369727	0.0561270409078293	0.252918684401548	-0.0968531873411853	0.994036469889486	0.0501094465295918	0.994486380284635	0.0986850539763235	-0.0354696990409484	-0.0402032278582033	0.0463978086911317	-0.998113692831855
0.315	0.598671888740196	0.0561435869115931	0.252904719960157	-0.0968521955287891	0.994037488430966	0.0500911550586572	0.994484656700034	0.0986855096997257	-0.035516725123818	-0.0402482274077846	0.0463750123359826	-0.998112938710529
0.32	0.598668455691773	0.0561606365960182	0.252890330424031	-0.0968511895769162	0.994038521934346	0.0500725871921752	0.994482904911347	0.0986859712093765	-0.0355644615529562	-0.0402939066935175	0.0463518715592347	-0.998112170593231
0.325	0.598664919896929	0.0561781965540628	0.252875510228869	-0.0968501695513602	0.99403957035188	0.0500537434416531	0.99448112486978	0.0986864384431293	-0.0356129070022113	-0.0403402644464625	0.0463283870004176	-0.998111388384247
0.33	0.598661280036616	0.0561962733365739	0.252860253845907	-0.0968491355183836	0.994040633635588	0.0500346243185645	0.99447931652534	0.0986869113382288	-0.035662060145382	-0.0403872993976338	0.0463045592990433	-0.998110591986423
0.335	0.598657534800247	0.0562148734523657	0.252844555781858	-0.0968480875447117	0.994041711737256	0.0500152303343489	0.994477479826844	0.0986873898313148	-0.0357119196562174	-0.0404350102779986	0.0462803890946074	-0.99810978130117
0.34	0.598653682885685	0.0562340033682979	0.252828410578843	-0.0968470256975329	0.994042804608436	0.0499955620004131	0.994475614721923	0.0986878738584271	-0.0357624842084168	-0.0404833958184775	0.0462558770265886	-0.99810895622848
0.345	0.598649722999222	0.0562536695093551	0.252811812814325	-0.096845950044492	0.994043912200449	0.0499756198281308	0.994473721157037	0.0986883633550114	-0.0358137524756297	-0.040532454749944	0.04623102373445	-0.998108116666931
0.35	0.59864565385557	0.0562738782587244	0.252794757101044	-0.0968448606536869	0.99404503446439	0.0499554043288437	0.994471799077481	0.0986888582559204	-0.0358657231314556	-0.0405821858032245	0.0462058298576386	-0.998107262513704
0.355	0.598641474177838	0.0562946359578745	0.252777238086946	-0.0968437575936683	0.994046171351124	0.0499349160138616	0.994469848427393	0.098689358495423	-0.0359183948494439	-0.0406325877090984	0.0461802960355863	-0.998106393664588
0.36	0.598637182697521	0.0563159489066342	0.252759250455125	-0.0968426409334318	0.994047322811291	0.0499141553944626	0.994467869149765	0.0986898640072043	-0.0359717663030937	-0.0406836591982977	0.0461544229077097	-0.998105510013993
0.365	0.598632778154481	0.0563378233632709	0.252740788923747	-0.0968415107424181	0.99404848879531	0.0498931229818944	0.994465861186453	0.0986903747243717	-0.0360258361658541	-0.040735399001507	0.0461282111134111	-0.998104611454964
0.37	0.598628259296936	0.0563602655445692	0.252721848245992	-0.0968403670905087	0.994049669253374	0.0498718192873737	0.994463824478181	0.0986908905794623	-0.0360806031111233	-0.0407878058493633	0.0461016612920782	-0.998103697879186
0.375	0.598623624881437	0.0563832816259094	0.252702423209982	-0.0968392100480198	0.99405086413546	0.0498502448220873	0.994461758964554	0.0986914115044421	-0.0361360658122494	-0.0408408784724561	0.0460747740830851	-0.998102769176998
0.38	0.598618873672859	0.0564068777413463	0.252682508638719	-0.0968380396857023	0.994052073391321	0.0498284000971923	0.994459664584065	0.0986919374307149	-0.0361922229425295	-0.0408946156013271	0.046047550125792	-0.998101825237402
0.385	0.598614004444382	0.0564310599836874	0.252662099390015	-0.0968368560747375	0.994053296970499	0.0498062856238168	0.994457541274105	0.0986924682891245	-0.0362490731752099	-0.0409490159664699	0.0460199900595462	-0.998100865948075
0.39	0.598609015977474	0.0564558344045716	0.252641190356428	-0.0968356592867319	0.994054534822318	0.0497839019130598	0.994455388970973	0.0986930040099595	-0.0363066151834862	-0.0410040782983303	0.0459920945236821	-0.99809989119538
0.395	0.598603907061878	0.056481207014548	0.252619776465194	-0.096834449393717	0.994055786895888	0.0497612494759923	0.994453207609879	0.0986935445229582	-0.0363648476405026	-0.0410598013273058	0.0459638641575215	-0.998098900864374
0.4	0.598598676495594	0.0565071837831542	0.252597852678163	-0.0968332264681415	0.99405705314011	0.0497383288236573	0.994450997124962	0.0986940897573125	-0.0364237692193523	-0.0411161837837455	0.0459352996003744	-0.99809789483882
0.405	0.598593323084866	0.056533770638995	0.252575413991732	-0.0968319905828727	0.994058333503672	0.0497151404670703	0.994448757449289	0.0986946396416734	-0.0364833785930769	-0.0411732243979503	0.0459064014915387	-0.9980968730012
0.41	0.598587845644162	0.0565609734698208	0.252552455436774	-0.09683074181119	0.994059627935056	0.04969168491722	0.99444648851487	0.0986951941041537	-0.0365436744346667	-0.0412309219001721	0.0458771704703013	-0.99809583523272
0.415	0.598582242996161	0.0565887981226064	0.252528972078581	-0.0968294802267828	0.994060936382537	0.0496679626850684	0.994444190252667	0.098695753072334	-0.0366046554170603	-0.0412892750206145	0.0458476071759381	-0.998094781413325
0.42	0.598576513971736	0.0566172504036294	0.25250495901679	-0.0968282059037455	0.994062258794184	0.0496439742815514	0.994441862592598	0.098696316473266	-0.0366663202131444	-0.0413482824894318	0.045817712247714	-0.998093711421708
0.425	0.598570657409942	0.0566463360785489	0.252480411385318	-0.096826918916576	0.994063595117864	0.0496197202175793	0.99443950546355	0.0986968842334777	-0.0367286674957538	-0.0414079430367296	0.0457874863248841	-0.998092625135321
0.43	0.598564672157992	0.0566760608724837	0.252455324352298	-0.096825619340172	0.994064945301242	0.0495952010040373	0.994437118793385	0.0986974562789775	-0.0367916959376711	-0.0414682553925641	0.0457569300466934	-0.998091522430383
0.435	0.598558557071251	0.0567064304700915	0.252429693120013	-0.0968243072498274	0.994066309291784	0.0495704171517857	0.994434702508951	0.0986980325352587	-0.0368554042116268	-0.0415292182869421	0.0457260440523775	-0.998090403181894
0.44	0.598552311013212	0.0567374505156469	0.252403512924826	-0.0968229827212272	0.994067687036758	0.0495453691716604	0.99443225653609	0.0986986129273024	-0.036919790990299	-0.041590830449821	0.0456948289811628	-0.998089267263643
0.445	0.598545932855484	0.0567691266131202	0.252376779037117	-0.0968216458304487	0.994069078483233	0.0495200575744736	0.994429780799643	0.0986991973795851	-0.0369848549463129	-0.0416530906111087	0.0456632854722671	-0.99808811454822
0.45	0.598539421477776	0.0568014643262561	0.252349486761214	-0.0968202966539524	0.994070483578087	0.0494944828710141	0.994427275223465	0.0986997858160791	-0.0370505947522413	-0.0417159975006629	0.0456314141648996	-0.998086944907024
0.455	0.598532775767883	0.0568344691786519	0.252321631435332	-0.0968189352685835	0.994071902268003	0.0494686455720474	0.994424739730429	0.0987003781602601	-0.0371170090806039	-0.0417795498482916	0.0455992156982616	-0.998085758210274
0.46	0.598525994621664	0.0568681466538363	0.252293208431498	-0.0968175617515654	0.994073334499471	0.0494425461883167	0.994422174242436	0.0987009743351108	-0.0371840966038674	-0.0418437463837525	0.0455666907115469	-0.998084554327022
0.465	0.598519076943033	0.0569025021953482	0.252264213155494	-0.0968161761804978	0.994074780218796	0.0494161852305431	0.994419578680423	0.098701574263123	-0.0372518559944452	-0.0419085858367531	0.0455338398439417	-0.998083333125161
0.47	0.59851202164394	0.0569375412068146	0.252234641046784	-0.096814778633354	0.99407623937209	0.049389563209426	0.994416952964373	0.0987021778663051	-0.0373202859246975	-0.0419740669369503	0.0455006637346256	-0.998082094471432
0.475	0.598504827644356	0.0569732690520299	0.252204487578451	-0.0968133691884761	0.994077711905281	0.0493626806356436	0.99441429701332	0.0987027850661839	-0.0373893850669306	-0.0420401884139505	0.0454671630227717	-0.998080838231444
0.48	0.598497493872254	0.0570096910550339	0.252173748257129	-0.0968119479245717	0.994079197764113	0.0493355380198533	0.994411610745363	0.0987033957838115	-0.0374591520933973	-0.0421069489973091	0.0454333383475468	-0.99807956426967
0.485	0.5984900192636	0.0570468125001909	0.252142418622938	-0.096810514920713	0.994080696894144	0.0493081358726921	0.994408894077671	0.0987040099397657	-0.0375295856762963	-0.0421743474165306	0.045399190348112	-0.998078272449474
0.49	0.59848240276233	0.0570846386322677	0.252110494249417	-0.0968090702563307	0.994082209240753	0.0492804747047774	0.99440614692649	0.0987046274541584	-0.0376006844877724	-0.0422423824010684	0.0453647196636231	-0.998076962633105
0.495	0.598474643320339	0.0571231746565126	0.252077970743458	-0.0968076140112111	0.99408373474914	0.0492525550267067	0.994403369207154	0.0987052482466376	-0.0376724471999159	-0.0423110526803245	0.0453299269332307	-0.998075634681716
0.5	0.598466739897463	0.0571624257387336	0.252044843745239	-0.0968061462654952	0.994085273364323	0.049224377349059	0.994400560834095	0.0987058722363922	-0.037744872484763	-0.0423803569836493	0.045294812796081	-0.998074288455377
0.505	0.598458691461463	0.0572023970053775	0.25201110892816	-0.0968046670996729	0.994086825031148	0.0491959421823944	0.994397721720846	0.0987064993421564	-0.0378179590142947	-0.0424502940403416	0.0452593778913156	-0.998072923813075
0.51	0.598450496988011	0.0572430935436078	0.251976761998772	-0.0968031765945807	0.994088389694283	0.0491672500372551	0.994394851780057	0.0987071294822127	-0.0378917054604378	-0.0425208625796483	0.0452236228580727	-0.998071540612733
0.515	0.598442155460672	0.0572845204013837	0.251941798696715	-0.096801674831398	0.994089967298224	0.0491383014241654	0.994391950923494	0.0987077625743986	-0.0379661104950637	-0.0425920613307644	0.0451875483354865	-0.998070138711216
0.52	0.598433665870889	0.0573266825875388	0.251906214794652	-0.0968001618916445	0.994091557787296	0.0491090968536326	0.994389019062056	0.0987083985361091	-0.0380411727899888	-0.0426638890228324	0.0451511549626884	-0.998068717964341
0.525	0.59842502721797	0.0573695850718591	0.251870006098197	-0.0967986378571775	0.994093161105652	0.0490796368361472	0.99438605610578	0.0987090372843007	-0.038116891016974	-0.0427363443849425	0.0451144433788068	-0.99806727822689
0.53	0.598416238509066	0.0574132327851621	0.251833168445857	-0.0967971028101862	0.994094777197278	0.0490499218821831	0.994383061963846	0.0987096787354966	-0.038193263847725	-0.0428094261461325	0.0450774142229679	-0.998065819352617
0.535	0.59840729875916	0.057457630619375	0.251795697708959	-0.0967955568331915	0.994096406005994	0.0490199525021986	0.994380036544591	0.098710322805791	-0.0382702899538913	-0.0428831330353872	0.0450400681342958	-0.998064341194257
0.54	0.598398206991052	0.0575027834276137	0.251757589791586	-0.0967940000090415	0.994098047475454	0.0489897292066365	0.994376979755515	0.0987109694108511	-0.0383479680070668	-0.0429574637816385	0.045002405751913	-0.998062843603543
0.545	0.598388962235338	0.0575486960242608	0.251718840630511	-0.0967924324209066	0.994099701549149	0.0489592525059243	0.994373891503287	0.0987116184659252	-0.0384262966787893	-0.0430324171137652	0.0449644277149406	-0.998061326431205
0.55	0.598379563530398	0.0575953731850447	0.251679446195132	-0.0967908541522788	0.994101368170405	0.0489285229104752	0.994370771693759	0.0987122698858436	-0.0385052746405401	-0.0431079917605926	0.0449261346624991	-0.998059789526988
0.555	0.598370009922382	0.0576428196471177	0.251639402487401	-0.0967892652869684	0.994103047282394	0.0488975409306883	0.994367620231966	0.0987129235850229	-0.0385849005637442	-0.0431841864508929	0.0448875272337081	-0.998058232739662
0.56	0.598360300465189	0.057691040109135	0.251598705541764	-0.0967876659090992	0.994104738828123	0.0488663070769487	0.994364437022143	0.0987135794774732	-0.0386651731197699	-0.043260999913384	0.0448486060676875	-0.998056655917027
0.565	0.598350434220454	0.057740039231333	0.25155735142509	-0.0967860561031062	0.994106442750446	0.0488348218596285	0.994361221967726	0.0987142374767986	-0.0387460909799287	-0.0433384308767306	0.044809371803557	-0.998055058905927
0.57	0.598340410257534	0.0577898216356078	0.251515336236606	-0.0967844359537313	0.994108158992059	0.0488030857890868	0.994357974971366	0.0987148974962034	-0.0388276528154748	-0.0434164780695426	0.0447698250804372	-0.998053441552257
0.575	0.598330227653487	0.0578403919055941	0.251472656107831	-0.0967828055460231	0.994109887495507	0.0487710993756705	0.994354695934932	0.0987155594484955	-0.0389098572976055	-0.0434951402203763	0.0447299665374495	-0.998051803700975
0.58	0.598319885493062	0.0578917545867434	0.25142930720251	-0.0967811649653307	0.99411162820318	0.0487388631297144	0.994351384759523	0.0987162232460919	-0.0389927030974604	-0.0435744160577332	0.0446897968137168	-0.99805014519611
0.585	0.59830938286868	0.0579439141864027	0.251385285716548	-0.0967795142973011	0.994113381057318	0.0487063775615417	0.994348041345475	0.0987168888010199	-0.0390761888861218	-0.0436543043100601	0.0446493165483637	-0.998048465880775
0.59	0.598298718880417	0.0579968751738933	0.251340587877941	-0.0967778536278774	0.994115146000012	0.0486736431814647	0.994344665592369	0.0987175560249248	-0.0391603133346137	-0.0437348037057491	0.0446085263805168	-0.998046765597173
0.595	0.598287892635994	0.058050641980589	0.251295209946714	-0.0967761830432945	0.994116922973206	0.0486406604997851	0.994341257399039	0.0987182248290706	-0.0392450751139026	-0.0438159129731375	0.0445674269493052	-0.998045044186608
0.6	0.598276903250752	0.0581052189999948	0.25124914821485	-0.0967745026300768	0.994118711918698	0.0486074300267941	0.994337816663578	0.0987188951243475	-0.0393304728948965	-0.0438976308405069	0.0445260188938608	-0.998043301489497
0.605	0.598265749847644	0.0581606105878255	0.251202399006228	-0.0967728124750338	0.994120512778142	0.0485739522727734	0.994334343283353	0.0987195668212727	-0.0394165053484451	-0.0439799560360839	0.0444843028533188	-0.998041537345375
0.61	0.598254431557218	0.0582168210620843	0.251154958676554	-0.0967711126652564	0.994122325493046	0.0485402277479952	0.994330837155003	0.0987202398299977	-0.0395031711453394	-0.0440628872880394	0.044442279466818	-0.998039751592909
0.615	0.598242947517595	0.0582738547031413	0.251106823613295	-0.096769403288119	0.994124150004781	0.0485062569627229	0.994327298174458	0.0987209140603085	-0.039590468956312	-0.0441464233244885	0.0443999493735011	-0.998037944069907
0.62	0.598231296874463	0.0583317157538121	0.251057990235614	-0.0967676844312684	0.994125986254576	0.0484720404272112	0.994323726236936	0.0987215894216336	-0.039678397452036	-0.0442305628734903	0.0443573132125149	-0.998036114613325
0.625	0.598219478781052	0.0583904084194364	0.251008454994302	-0.0967659561826275	0.994127834183523	0.0484375786517069	0.99432012123696	0.0987222658230457	-0.0397669553031257	-0.0443153046630479	0.0443143716230113	-0.99803426305928
