0.265	0.593946355319166	0.195993201466042	0.345223717800135	-0.911030753345068	0.407446629573259	-0.0633262229168032	0.407525874464555	0.913111522577565	0.0122478152329326	0.0628142348629429	-0.0146489380322178	-0.99791772231638
0.27	0.593949166388735	0.195988110753056	0.345190372516745	-0.911023700779692	0.407459134392725	-0.063347221072496	0.407537125161197	0.913106161845377	0.0122730931451896	0.0628435218063377	-0.0146352656256913	-0.997916079020197
0.275	0.593952075714196	0.195982842103332	0.345155861708801	-0.911016400884011	0.40747207652192	-0.0633689527707302	0.407548768247779	0.913100613201728	0.0122992548695472	0.0628738325542718	-0.0146211157420527	-0.997914377165895
0.28	0.593955084692128	0.195977392987733	0.345120168809916	-0.911008850068656	0.407485462196978	-0.0633914284008518	0.407560809224307	0.913094873927372	0.0123263129923295	0.0629051816706158	-0.0146064816322074	-0.997912615820301
0.285	0.593958194704515	0.195971760903552	0.345083277426799	-0.911001044776317	0.407499297590373	-0.063414658240922	0.40757325352762	0.913088941327914	0.0123542799701216	0.0629375835679343	-0.0145913566203547	-0.997910794052558
0.29	0.593961407118793	0.195965943374429	0.345045171338753	-0.910992981481517	0.407513588811137	-0.0634386524579741	0.407586106531439	0.913082812733654	0.012383168130187	0.0629710525079439	-0.0145757341038408	-0.997908910933947
0.295	0.593964723287889	0.195959937950277	0.345005834497175	-0.910984656690404	0.407528341905078	-0.0634634211082717	0.407599373546415	0.913076485499435	0.0124129896708841	0.0630056026019717	-0.0145596075530121	-0.997906965537703
0.3	0.593968144550264	0.195953742207206	0.344965251025055	-0.910976066940516	0.407543562855001	-0.0634889741375666	0.407613059820179	0.913069957004482	0.0124437566620835	0.0630412478114128	-0.0145429705110681	-0.997904956938833
0.305	0.593971672229957	0.195947353747444	0.344923405216469	-0.910967208800573	0.407559257580927	-0.0635153213813564	0.40762717053739	0.913063224652249	0.0124754810455843	0.0630780019481885	-0.0145258165939149	-0.997902884213942
0.31	0.593975307636625	0.195940770199266	0.344880281536084	-0.91095807887025	0.407575431940313	-0.063542472565143	0.407641710819785	0.913056285870267	0.0125081746355311	0.0631158786752043	-0.0145081394900171	-0.997900746441045
0.315	0.593979052065588	0.195933989216909	0.344835864618652	-0.91094867377996	0.407592091728265	-0.0635704373046908	0.407656685726232	0.913049138109984	0.0125418491188296	0.0631548915068068	-0.0144899329602512	-0.997898542699393
0.32	0.593982906797869	0.195927008480503	0.34479013926851	-0.910938990190637	0.407609242677767	-0.0635992251062851	0.407672100252777	0.913041778846617	0.0125765160555631	0.0631950538092418	-0.0144711908377574	-0.997896272069289
0.325	0.593986873100235	0.195919825695989	0.344743090459077	-0.910929024793515	0.407626890459891	-0.063628845366991	0.407687959332697	0.913034205578992	0.012612186879408	0.0632363788011112	-0.0144519070277916	-0.997893933631918
0.33	0.593990952225244	0.195912438595047	0.344694703332352	-0.910918774309913	0.407645040684017	-0.0636593073749125	0.407704267836552	0.913026415829394	0.0126488728980494	0.0632788795538304	-0.0144320755075777	-0.997891526469163
0.335	0.593995145411285	0.195904844935015	0.344644963198417	-0.910908235491015	0.407663698898053	-0.0636906203094515	0.407721030572238	0.913018407143416	0.0126865852935963	0.0633225689920846	-0.0144116903261585	-0.997889049663431
0.34	0.593999453882616	0.195897042498816	0.344593855534928	-0.910897405117662	0.407682870588653	-0.0637227932415677	0.407738252285039	0.913010177089801	0.0127253351229967	0.0633674598942864	-0.0143907456042474	-0.997886502297481
0.345	0.594003878849415	0.195889029094879	0.344541365986618	-0.910886280000123	0.407702561181432	-0.0637558351340383	0.407755937657682	0.913001723260294	0.0127651333184515	0.0634135648930313	-0.0143692355340785	-0.997883883454245
0.35	0.594008421507815	0.195880802557064	0.344487480364794	-0.910874856977896	0.407722776041186	-0.0637897548417185	0.407774091310393	0.912993043269491	0.0128059906878294	0.0634608964755547	-0.0143471543792577	-0.997881192216657
0.355	0.594013083039947	0.195872360744585	0.344432184646836	-0.910863132919485	0.407743520472106	-0.0638245611118021	0.40779271780095	0.912984134754686	0.0128479179150804	0.0635094669841877	-0.0143244964746121	-0.997878427667486
0.36	0.594017864613989	0.195863701541931	0.344375464975694	-0.91085110472219	0.407764799717999	-0.0638602625840824	0.407811821624744	0.912974995375721	0.0128909255606493	0.0635592886168127	-0.0143012562260402	-0.997875588889158
0.365	0.594022767384199	0.195854822858794	0.344317307659387	-0.910838769311895	0.407786618962498	-0.0638968677912136	0.407831407214832	0.91296562281484	0.0129350240618888	0.063610373427319	-0.0142774281103602	-0.997872674963591
0.37	0.594027792490962	0.195845722629989	0.344257699170501	-0.91082612364286	0.407808983329286	-0.0639343851589734	0.407851478942001	0.912956014776535	0.012980223733472	0.0636627333260583	-0.0142530066751595	-0.997869684972028
0.375	0.594032941060836	0.195836398815378	0.344196626145688	-0.91081316469751	0.407831897882306	-0.0639728230065246	0.407872041114821	0.912946168987401	0.0130265347678047	0.0637163800802993	-0.0142279865386421	-0.99786661799487
0.38	0.594038214206586	0.195826849399794	0.344134075385163	-0.910799889486225	0.407855367625977	-0.0640121895466781	0.407893097979716	0.912936083195991	0.013073967235437	0.0637713253146828	-0.0142023623894767	-0.997863473111511
0.385	0.594043613027231	0.195817072392963	0.344070033852204	-0.910786295047137	0.407879397505413	-0.0640524928861567	0.407914653721015	0.912925755172662	0.0131225310854749	0.0638275805116758	-0.0141761289866438	-0.997860249400175
0.39	0.594049138608089	0.195807065829432	0.344004488672648	-0.910772378445922	0.407903992406631	-0.0640937410258587	0.407936712461023	0.912915182709438	0.0131722361459908	0.0638851570120258	-0.0141492811592816	-0.997856945937755
0.395	0.594054792020812	0.195796827768485	0.343937427134391	-0.910758136775595	0.407929157156772	-0.0641359418611222	0.407959278260085	0.912904363619859	0.0132230921244336	0.0639440660152146	-0.014121813806533	-0.997853561799654
0.4	0.594060574323436	0.195786356294073	0.343868836686887	-0.910743567156308	0.407954896524311	-0.0641791031819903	0.407982355116648	0.912893295738838	0.0132751086080391	0.0640043185799116	-0.0140937218973898	-0.997850096059624
0.405	0.594066486560418	0.195775649514732	0.343798704940643	-0.910728666735146	0.40798121521927	-0.0642232326734764	0.408005946967332	0.912881976922522	0.0133282950642386	0.0640659256244274	-0.0140650004705384	-0.997846547789614
0.41	0.59407252976268	0.195764705563512	0.343727019666721	-0.910713432685933	0.408008117893435	-0.0642683379158309	0.408030057686997	0.912870405048142	0.0133826608410681	0.0641288979271658	-0.0140356446342032	-0.997842916059613
0.415	0.594078704947652	0.195753522597897	0.343653768796234	-0.910697862209022	0.408035609140565	-0.0643144263848074	0.408054691088813	0.91285857801388	0.0134382151675759	0.0641932461270775	-0.0140056495659906	-0.997839199937497
0.42	0.594085013119312	0.195742098799727	0.343578940419844	-0.910681952531109	0.408063693496602	-0.0643615054519303	0.408079850924333	0.912846493738723	0.0134949671542308	0.064258980724111	-0.0139750105127313	-0.997835398488883
0.425	0.594091455268234	0.195730432375124	0.343502522787264	-0.910665700905029	0.408092375439892	-0.064409582384763	0.408105540883565	0.912834150162324	0.0135529257933286	0.0643261120796654	-0.0139437227903228	-0.997831510776975
0.43	0.594098032371621	0.195718521554418	0.34342450430675	-0.910649104609565	0.408121659391384	-0.0644586643471762	0.408131764595045	0.912821545244869	0.0136120999593989	0.064394650417041	-0.0139117817835702	-0.997827535862423
0.435	0.594104745393356	0.195706364592062	0.343344873544604	-0.910632160949254	0.40815154971485	-0.064508758399618	0.408158525625917	0.91280867696693	0.0136724984096105	0.064464605821891	-0.0138791829460277	-0.997823472803171
0.44	0.594111595284039	0.195693959766565	0.343263619224672	-0.910614867254194	0.408182050717091	-0.0645598714993831	0.408185827482004	0.912795543329339	0.0137341297841767	0.0645359882426716	-0.0138459217998376	-0.997819320654323
0.445	0.594118582981034	0.195681305380408	0.34318073022784	-0.91059722087986	0.40821316664815	-0.0646120105008844	0.408213673607898	0.912782142353045	0.01379700260676	0.0646088074910929	-0.0138119939355703	-0.997815078468002
0.45	0.594125709408505	0.195668399759971	0.343096195591534	-0.910579219206908	0.408244901701515	-0.0646651821559238	0.408242067387028	0.912768472078983	0.0138611252848757	0.0646830732425681	-0.0137773950120619	-0.997810745293203
0.455	0.594132975477463	0.195655241255458	0.343010004509218	-0.910560859640995	0.408277260014336	-0.0647193931139651	0.408271012141755	0.912754530567944	0.0139265061102954	0.0647587950366638	-0.0137421207562525	-0.997806320175675
0.46	0.594140382085808	0.195641828240815	0.342922146329891	-0.91054213961259	0.408310245667626	-0.0647746499224066	0.408300511133446	0.912740315900434	0.0139931532594495	0.064835982277548	-0.0137061669630226	-0.997801802157767
0.465	0.594147930118369	0.195628159113658	0.342832610557588	-0.910523056576795	0.408343862686473	-0.0648309590268548	0.408330567562566	0.912725826176555	0.0140610747938289	0.0649146442344399	-0.0136695294950291	-0.997797190278315
0.47	0.594155620446948	0.195614232295195	0.342741386850875	-0.910503608013161	0.408378115040247	-0.0648883267713994	0.408361184568767	0.912711059515865	0.0141302786603862	0.0649947900420576	-0.0136322042825409	-0.997792483572506
0.475	0.594163453930362	0.19560004623015	0.34264846502235	-0.910483791425508	0.408413006642804	-0.0649467593988881	0.408392365230971	0.912696014057257	0.0142007726919366	0.0650764287010657	-0.0135941873232725	-0.997787681071747
0.48	0.594171431414486	0.195585599386685	0.342553835038139	-0.910463604341752	0.408448541352693	-0.065006263051203	0.408424112567471	0.912680687958827	0.0142725646075571	0.0651595690785232	-0.0135554746822182	-0.997782781803555
0.485	0.594179553732293	0.195570890256323	0.342457487017396	-0.910443044313726	0.408484722973364	-0.0650668437695377	0.408456429536014	0.91266507939775	0.0143456620129861	0.0652442199083303	-0.0135160624914841	-0.997777784791423
0.49	0.594187821703899	0.195555917353875	0.342359411231802	-0.910422108917004	0.408521555253369	-0.0651285074946748	0.408489319033905	0.912649186570155	0.0144200724010214	0.0653303897916746	-0.0134759469501205	-0.997772689054709
0.495	0.594196236136603	0.19554067921736	0.34225959810506	-0.910400795750734	0.40855904188657	-0.0651912600672645	0.408522783898099	0.912633007691004	0.0144958031519177	0.0654180871974779	-0.013435124323952	-0.997767493608518
0.5	0.594204797824932	0.195525174407928	0.342158038212396	-0.910379102437467	0.40859718651234	-0.0652551072281045	0.408556826905303	0.912616540993964	0.0145728615337838	0.0655073204628409	-0.0133935909454081	-0.997762197463587
0.505	0.594213507550679	0.195509401509787	0.342054722280056	-0.910357026622987	0.408635992715767	-0.0653200546184196	0.408591450772076	0.912599784731291	0.0146512547029787	0.0655980977934892	-0.0133513432133516	-0.997756799626179
0.51	0.594222366082952	0.195493359130124	0.341949641184805	-0.910334565976146	0.408675464027857	-0.0653861077801438	0.40862665815493	0.91258273717371	0.0147309897045064	0.0656904272642176	-0.0133083775929073	-0.997751299097971
0.515	0.594231374178208	0.195477045899026	0.341842785953427	-0.910311718188702	0.408715603925737	-0.0654532721562016	0.408662451650439	0.912565396610293	0.0148120734724112	0.0657843168193345	-0.0132646906152888	-0.997745694875951
0.52	0.594240532580303	0.195460460469409	0.341734147762217	-0.910288480975153	0.408756415832853	-0.0655215530907913	0.408698833795344	0.912547761348346	0.0148945128301709	0.0658797742731055	-0.0132202788776249	-0.997739985952314
0.525	0.594249842020529	0.195443601516937	0.341623717936488	-0.910264852072581	0.408797903119172	-0.0655909558296689	0.408735807066661	0.912529829713293	0.0149783144910902	0.065976807310197	-0.0131751390427846	-0.997734171314362
0.53	0.594259303217658	0.195426467739947	0.341511487950062	-0.910240829240495	0.408840069101387	-0.0656614855204328	0.408773373881796	0.912511600048558	0.0150634850586926	0.0660754234861189	-0.0131292678392019	-0.997728249944411
0.535	0.594268916877985	0.195409057859373	0.341397449424773	-0.910216410260669	0.408882917043108	-0.0657331472128096	0.408811536598654	0.912493070715457	0.0151500310271121	0.066175630227667	-0.0130826620606985	-0.997722220819691
0.54	0.594278683695371	0.195391370618666	0.341281594129961	-0.910191592936997	0.408926450155067	-0.0658059458589406	0.408850297515757	0.912474240093084	0.0152379587814836	0.0662774348333648	-0.0130353185663068	-0.997716082912261
0.545	0.594288604351282	0.195373404783723	0.341163913981975	-0.910166375095333	0.408970671595313	-0.0658798863136695	0.40888965887236	0.912455106578199	0.0153272745983329	0.0663808444739049	-0.0129872342800907	-0.997709835188912
0.55	0.594298679514835	0.195355159142807	0.341044401043668	-0.910140754583348	0.409015584469413	-0.0659549733348305	0.408929622848572	0.912435668585124	0.0154179846459656	0.0664858661925901	-0.0129384061909663	-0.997703476611091
0.555	0.594308909842838	0.195336632506469	0.340923047523896	-0.910114729270382	0.409061191830646	-0.0660312115835385	0.408970191565477	0.91241592454563	0.015510094984855	0.0665925069057738	-0.0128888313525211	-0.997697006134814
0.56	0.594319295979832	0.195317823707475	0.340799845777017	-0.910088297047297	0.409107496680199	-0.066108605624479	0.409011367085261	0.912395872908838	0.0156036115680301	0.0667007734032996	-0.0128385068828325	-0.997690422710583
0.565	0.594329838558136	0.195298731600727	0.340674788302388	-0.910061455826332	0.409154501967364	-0.0661871599261993	0.40905315141133	0.912375512141107	0.0156985402414614	0.0668106723489412	-0.012787429964285	-0.997683725283314
0.57	0.594340538197886	0.195279355063186	0.340547867743864	-0.910034203540969	0.409202210589733	-0.0662668788614015	0.409095546488449	0.912354840725936	0.015794886744447	0.0669222102808411	-0.0127355978433863	-0.997676912792262
0.575	0.59435139550708	0.195259692993798	0.340419076889299	-0.910006538145788	0.409250625393392	-0.0663477667072353	0.409138554202866	0.91233385716386	0.0158926567099975	0.0670353936119489	-0.012683007830583	-0.997669984170949
0.58	0.594362411081618	0.195239744313416	0.340288408670036	-0.909978457616335	0.409299749173114	-0.0664298276455925	0.409182176382444	0.912312559972353	0.0159918556652197	0.0671502286304598	-0.0126296573000745	-0.997662938347096
0.585	0.594373585505347	0.195219507964721	0.340155856160417	-0.909949959948988	0.409349584672552	-0.0665130657634023	0.409226414796803	0.912290947685726	0.0160924890316999	0.0672667215002512	-0.0125755436896262	-0.997655774242559
0.59	0.594384919350101	0.195198982912151	0.34002141257727	-0.90992104316082	0.409400134584431	-0.0665974850529275	0.409271271157447	0.91226901885503	0.0161945621258862	0.0673848782613205	-0.0125206645003817	-0.997648490773266
0.595	0.594396413175744	0.195178168141818	0.339885071279416	-0.909891705289479	0.409451401550744	-0.0666830894120624	0.409316747117915	0.912246772047961	0.0162980801594701	0.0675047048302209	-0.0124650172966736	-0.997641086849163
0.6	0.594408067530211	0.195157062661436	0.339746825767162	-0.909861944393049	0.409503388162935	-0.0667698826446302	0.409362844273912	0.912224205848769	0.0164030482397669	0.0676262070004978	-0.0124085997058339	-0.997633561374149
0.605	0.594419882949553	0.195135665500241	0.339606669681801	-0.909831758549936	0.409556096962096	-0.0668578684606828	0.409409564163463	0.912201318858158	0.0165094713700954	0.0677493904431238	-0.0123514094180025	-0.997625913246029
0.61	0.594431859957979	0.19511397570892	0.33946459680511	-0.90980114585874	0.409609530439151	-0.0669470504768014	0.409456908267051	0.912178109693203	0.0166173544501571	0.067874260706934	-0.0122934441859356	-0.997618141356469
0.615	0.594443999067895	0.195091992359527	0.339320601058848	-0.909770104438133	0.409663691035051	-0.0670374322163976	0.409504878007772	0.912154576987254	0.016726702276414	0.06800082321906	-0.0122347018248115	-0.997610244590937
0.62	0.59445630077995	0.195069714545412	0.339174676504257	-0.909738632426745	0.409718581140958	-0.0671290171100158	0.409553474751482	0.91213071938985	0.0168375195424656	0.0681290832853644	-0.0121751802120374	-0.997602221828671
0.625	0.594468765583076	0.195047141381142	0.339026817341556	-0.909706727983046	0.409774203098433	-0.0672218084956365	0.409602699806952	0.912106535566632	0.0169498108394255	0.0682590460908734	-0.0121148772870532	-0.997594071942633
0.63	0.594481393954532	0.195024272002424	0.338877017909441	-0.909674389285235	0.409830559199624	-0.0673158096189815	0.409652554426024	0.91208202419926	0.017063580656297	0.0683907167002107	-0.0120537910511354	-0.997585793799474
0.635	0.594494186359944	0.195001105566031	0.338725272684585	-0.909641614531124	0.40988765168745	-0.0674110236338182	0.40970303980377	0.912057183985325	0.0171788333803469	0.0685241000580288	-0.0119919195671992	-0.997577386259499
0.64	0.59450714325335	0.194977641249721	0.338571576281133	-0.909608401938032	0.409945482755791	-0.0675074536022674	0.409754157078647	0.912032013638271	0.01729557329748	0.0686592009894417	-0.0119292609596	-0.997568848176631
0.645	0.59452026507724	0.194953878252167	0.338415923450205	-0.90957474974268	0.410004054549666	-0.0676051024951101	0.409805907332667	0.912006511887311	0.0174138045926117	0.068796024200456	-0.0118658134139338	-0.997560178398394
